timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
357757,9.6030,-2.4150,2.9640,-0.2600,-3.4480,1.1890,43854,40968,3,9
357777,8.2720,0.8260,3.0720,0.5400,-3.6390,0.5610,43847,40193,4,16
357797,7.5290,2.8980,2.7980,0.6290,-3.6240,0.0200,43832,39504,3,9
357817,6.8140,4.4920,2.5320,0.2700,-3.3250,-0.4590,43694,38735,4,16
357837,5.4520,6.7040,2.5920,0.4270,-2.3730,-1.0020,43418,37800,3,9
357858,5.0490,7.0610,2.3980,0.8800,-1.3620,-1.4050,43304,37545,3,9
357878,5.1800,5.2940,0.9110,0.8960,-0.0740,-1.9190,43286,37529,5,25
357898,6.2360,2.7050,-0.7300,0.3670,1.2340,-2.4720,43311,37638,4,16
357918,8.2500,-0.9680,-0.1740,-0.2680,2.3460,-2.7390,43395,38136,3,9
357938,10.2970,-5.9300,0.3880,-0.5780,3.0740,-2.3610,43615,39286,3,9
357958,12.4510,-12.5910,0.2190,-0.6590,3.4890,-1.9290,44027,41184,1,1
357978,12.9020,-23.0870,-1.4280,-1.5950,3.5720,-1.8240,44139,42958,3,9
357998,11.9870,-29.1690,-0.2510,-2.8320,3.6550,-1.8470,43995,43802,4,16
358018,11.2830,-31.9930,1.0820,-2.8990,3.4100,-1.4940,43426,44189,3,9
358038,7.2300,-27.1570,2.4640,-1.3870,2.8110,-0.9030,43231,44437,4,16
358059,3.6380,-20.0550,3.7180,-1.0330,2.3360,-0.4660,43820,44335,4,16
358079,0.6900,-13.3250,4.2980,-0.9960,2.1880,-0.4470,44382,43944,4,16
358099,-1.6010,-7.6260,3.8380,-0.8620,2.2700,-0.6770,44722,43096,4,16
358119,-3.7480,-3.5600,3.0020,-0.6060,2.3670,-0.9640,44672,41722,3,9
358139,-5.8450,-1.6350,2.2350,-0.4470,2.3360,-1.1730,44319,40097,3,9
358159,-7.4560,-0.6690,1.5350,-0.3070,2.2300,-1.3320,43815,38642,4,16
358179,-8.1590,0.6180,1.3120,-0.0470,2.0390,-1.3600,43395,37818,4,16
358199,-8.5720,1.0740,0.3350,0.1920,1.6050,-0.8530,43230,37485,5,25
358219,-7.6870,-0.1320,-1.3070,0.2170,0.7390,-0.1020,43335,37978,3,9
358240,-6.7050,-1.0800,-1.2680,0.0260,0.1360,0.1500,43552,38636,3,9
358260,-5.5380,-3.0310,-0.8480,-0.0590,-0.5170,0.5310,43744,39409,4,16
358280,-5.2050,-6.7670,-1.3560,0.4810,-1.2720,1.1300,43897,40145,4,16
358300,-5.1710,-14.1040,-2.0410,1.4380,-1.9490,1.9400,43961,41373,4,16
358320,-4.5180,-25.3680,-2.9340,1.5090,-2.5900,2.7240,44083,43190,3,9
358340,-2.2290,-33.7950,-2.3940,0.3330,-3.3090,3.6450,44162,44585,3,9
358360,3.4130,-36.5560,0.3970,0.3590,-3.7120,3.7800,43964,45361,3,9
358380,7.4290,-36.1880,-0.6790,1.3030,-3.1080,3.2710,43920,45548,2,4
358400,10.7020,-30.7210,-1.4840,0.7900,-2.4900,3.2830,44058,44819,3,9
358420,10.5510,-16.0200,-0.2910,-1.3790,-2.7120,3.4500,44064,43754,4,16
358441,10.4900,-7.7220,1.5710,-1.0610,-2.9980,2.7520,44091,43217,4,16
358461,10.0530,-1.7670,2.9830,0.1060,-3.1270,1.8820,44164,42481,4,16
358481,9.2860,1.3610,2.3830,0.7700,-3.1540,1.2120,44182,41780,3,9
358501,8.7870,3.6220,1.7090,0.5660,-3.0600,0.5290,44174,41258,4,16
358521,7.9010,5.5550,1.4620,0.0900,-2.8750,-0.0670,44134,40768,4,16
358541,7.2130,6.3840,1.4470,-0.2220,-2.4820,-0.5330,44085,40583,4,16
358561,7.2040,6.3830,1.5510,-0.2070,-1.8980,-0.9840,44093,40675,4,16
358581,7.0330,4.9250,0.8600,-0.0570,-1.0310,-1.4710,44028,40663,3,9
358601,7.1490,2.0290,-0.5100,0.0600,0.1290,-2.0130,43953,40750,4,16
358621,9.2260,-5.7450,-2.0240,0.1310,1.8830,-2.3260,43839,41513,4,16
358642,10.0160,-10.9010,-1.1910,-0.2010,2.6400,-1.9080,43739,42408,3,9
358662,10.4870,-15.8940,-0.4300,-1.2090,3.1360,-1.7330,43773,43650,3,9
358682,8.8960,-19.3320,-0.2230,-1.7950,3.5860,-2.1280,43699,44556,4,16
358702,8.4640,-23.4370,0.4450,-1.4300,3.6630,-2.4200,43537,45003,4,16
358722,9.2720,-28.2620,1.7270,-0.8010,3.3860,-2.5890,43305,45394,3,9
358742,7.9070,-26.6030,3.6070,-0.3650,2.7670,-2.2890,43292,45398,4,16
358762,4.4900,-21.9120,4.5150,-0.6820,2.0890,-1.6810,43997,45611,4,16
358782,1.5900,-15.0880,5.6170,-0.7740,1.9160,-1.5440,44619,45368,4,16
358802,-1.3890,-8.1950,4.7320,-0.2860,1.9960,-1.8430,45139,44460,2,4
358823,-3.2230,-5.4910,3.2180,-0.2530,2.0210,-2.0450,45159,43262,4,16
358843,-4.5720,-4.0370,2.4820,-0.6090,1.9720,-2.0450,44865,41650,4,16
358863,-5.4440,-2.3070,2.0370,-1.0210,1.8770,-1.8850,44346,40118,4,16
358883,-6.4250,-1.2880,1.0850,-1.1690,1.6950,-1.5110,43918,39215,4,16
358903,-8.0610,-0.7570,-0.2330,-0.9430,1.4870,-1.0750,43700,38949,4,16
358923,-8.7660,-0.3260,-1.1200,-0.5750,1.1550,-0.5820,43814,39687,3,9
358943,-8.1620,-0.9670,-1.2270,-0.3670,0.5210,-0.0030,44157,40821,4,16
358963,-6.8580,-2.5980,-0.7730,-0.2680,-0.2120,0.5700,44418,41781,3,9
358983,-6.0560,-5.0340,-0.8950,0.0380,-0.9290,1.1450,44553,42485,3,9
359003,-4.8850,-12.6700,-1.3930,0.7090,-1.8490,2.2850,44769,43792,4,16
359024,-3.2700,-22.9410,-1.5720,0.6220,-2.5770,3.0200,44849,45110,3,9
359044,-0.7310,-31.6370,0.1070,0.4640,-3.2640,3.7510,44576,45944,4,16
359064,3.8520,-34.6490,2.2090,0.4670,-3.6500,4.4090,44161,46107,3,9
359084,7.8330,-34.7730,1.9580,0.8280,-3.2060,3.9020,43953,46115,3,9
359104,10.1550,-29.4360,0.7370,0.5950,-2.3980,3.4350,44024,45515,3,9
359124,11.2300,-22.2010,0.1890,-0.7460,-2.2480,3.5050,43932,44849,3,9
359144,10.8860,-14.0240,0.6560,-1.6970,-2.5290,3.1590,43909,44447,3,9
359164,11.0300,-7.0440,1.5980,-1.1580,-2.8540,2.2760,43858,43869,3,9
359184,11.0720,-1.9050,2.5060,0.2120,-2.9710,1.4470,43817,43411,3,9
359204,10.4630,2.3490,0.4250,1.2840,-3.0300,0.4430,44014,42998,3,9
359225,10.1100,4.6580,-0.1960,1.0880,-2.8860,-0.1530,44150,42887,3,9
359245,9.5740,6.6850,-0.8280,0.5470,-2.6190,-0.5670,44268,43033,4,16
359265,8.4910,8.1430,-0.6870,0.0610,-2.2140,-1.0570,44356,43289,3,9
359285,6.8220,8.3650,-0.8270,-0.3850,-1.5180,-1.7500,44481,43524,3,9
359305,6.1080,6.8630,-1.6500,-0.8870,-0.4760,-2.6710,44613,43719,3,9
359325,7.4260,3.4610,-1.3840,-1.1250,0.6400,-3.5220,44621,43940,3,9
359345,9.8950,-3.8270,0.6330,-0.5530,1.7220,-3.8120,44442,43941,4,16
359365,12.0180,-13.9920,-0.5830,0.5560,2.5120,-3.8310,44152,44108,4,16
359385,13.0180,-31.0540,-1.1590,-1.3720,3.2750,-2.9550,43807,45140,3,9
359406,12.2680,-32.3310,1.9370,-3.2240,3.3960,-1.8620,43614,45657,3,9
359426,10.7070,-30.8440,2.7250,-2.8560,3.6100,-1.2040,43412,45909,2,4
359446,9.1830,-25.1300,3.4960,-2.3680,3.5740,-0.5640,43513,45760,2,4
359466,6.3750,-18.4770,3.8970,-2.5790,3.3320,-0.1630,43973,45589,5,25
359486,3.8730,-12.4350,4.9500,-2.4900,3.2680,-0.3080,44352,45106,3,9
359506,1.7510,-7.8910,4.9750,-1.8320,3.2590,-0.6860,44576,44307,4,16
359526,-0.4860,-5.2400,3.7130,-1.1440,3.2480,-1.0700,44691,43122,3,9
359546,-2.9900,-3.3290,2.4550,-0.7500,3.1550,-1.2920,44559,41765,3,9
359566,-5.3870,-2.1200,1.4050,-0.5050,2.8660,-1.4580,44260,40472,3,9
359586,-8.7170,-0.8450,0.1860,-0.2690,2.1100,-1.1880,43913,39529,4,16
359607,-10.1600,-1.3430,-1.0380,-0.3450,1.3850,-0.5640,43927,39617,5,25
359627,-10.4710,-0.9650,-1.9390,-0.4000,0.5650,-0.0590,44016,39869,5,25
359647,-8.8910,-1.2510,-1.5650,-0.1830,-0.2030,0.4220,44189,40562,3,9
359667,-7.1510,-2.9250,-1.0440,0.3050,-1.0720,0.9790,44387,41321,4,16
359687,-5.7250,-5.8060,-1.3770,0.9660,-1.8370,1.4200,44488,41770,4,16
359707,-4.2570,-11.5330,-2.5990,1.5240,-2.4860,2.1900,44530,42515,4,16
359727,-3.0300,-20.5060,-3.6150,1.4970,-3.1830,3.1170,44665,44110,4,16
359747,-1.2250,-31.1520,-2.5870,0.9220,-3.8520,3.8000,44554,45386,4,16
359767,4.1540,-35.9440,-0.2970,1.2190,-3.9550,3.8010,44046,45762,4,16
359787,10.2740,-36.2730,-3.2920,2.0910,-2.2820,3.1350,43904,45100,4,16
359808,13.0440,-29.2390,-3.8640,-0.0210,-1.8650,3.5180,43635,43823,4,16
359828,12.3940,-17.7540,-2.3300,-2.0370,-2.2410,3.6420,43370,43190,3,9
359848,11.6350,-7.9100,-0.2840,-1.8240,-2.7860,2.9160,43439,42942,3,9
359868,10.8120,-1.1580,1.8590,-0.3100,-3.1400,1.8700,43673,42676,3,9
359888,9.5480,2.2160,2.3800,0.7430,-3.3290,0.9620,43941,42370,4,16
359908,9.1090,4.4020,2.3460,0.8790,-3.3140,-0.0410,44188,41991,3,9
359928,8.6840,6.1160,2.3420,0.6930,-3.0410,-1.0100,44295,41393,4,16
359948,8.2360,6.8730,2.4940,0.5750,-2.5780,-1.5170,44245,40779,4,16
359968,8.2190,7.0380,2.8240,0.4440,-1.4920,-2.0650,44115,40173,3,9
359989,7.7960,5.6160,1.7080,-0.0560,-0.4080,-2.5600,44016,39778,3,9
360009,8.6040,2.4070,0.7890,-0.7690,1.1360,-3.2340,43972,39859,3,9
360029,11.0120,-3.1240,1.0750,-0.7090,2.6860,-3.6190,44029,40457,4,16
360049,13.0170,-9.0750,0.1470,0.0150,3.8270,-3.2420,44008,41342,4,16
360069,15.4330,-17.8010,-1.9900,-0.2840,4.4190,-2.6180,43954,42655,3,9
360089,14.1190,-24.8350,-3.5640,-2.3680,4.5180,-2.4460,43630,43562,3,9
360109,12.6830,-24.9280,-2.0570,-3.5500,4.3330,-2.0220,42995,43767,4,16
360129,11.5920,-27.2220,-0.0170,-2.4940,3.9750,-1.7860,42562,44349,3,9
360149,9.2010,-26.2980,1.1850,-1.0750,3.6710,-1.6490,42614,44704,4,16
360169,3.0710,-18.6890,1.7800,-1.5620,2.8350,-1.1100,43481,45107,4,16
360190,-0.1830,-12.7050,2.8480,-1.8480,2.4400,-1.1280,44019,45257,4,16
360210,-2.4700,-8.9960,2.7310,-1.3700,2.1750,-1.3090,44488,45170,3,9
360230,-4.5360,-6.5760,1.7740,-0.8490,1.9770,-1.4480,44871,44428,2,4
360250,-5.8020,-5.0770,1.2210,-0.5180,1.7710,-1.4930,44964,43063,4,16
360270,-6.7700,-3.6260,1.0590,-0.2810,1.4530,-1.4730,44645,40958,5,25
360290,-7.5560,-1.9720,1.3860,-0.1830,1.1250,-1.1220,43982,38974,4,16
360310,-8.2580,-0.9300,1.6640,-0.0940,0.7460,-0.5180,43476,37882,4,16
360330,-8.7560,-0.5160,1.3680,-0.1700,0.3440,0.1590,43322,37599,4,16
360350,-8.3080,-0.5080,1.1030,-0.3150,-0.0140,0.6280,43362,37796,3,9
360370,-5.6610,-2.0850,1.7650,0.0640,-0.4380,0.9720,43629,38871,5,25
360391,-4.4300,-5.3930,2.4420,0.8280,-0.8280,1.3830,43954,40028,3,9
360411,-4.0760,-11.8290,-0.4660,1.5540,-1.4190,2.0290,44053,40938,3,9
360431,-2.9400,-23.1700,-3.5110,1.4870,-2.0690,2.9000,44112,42941,3,9
360451,1.7110,-35.7070,-1.9680,0.7550,-2.9540,3.5000,44006,44575,2,4
360471,9.3890,-39.2270,-0.0540,1.0740,-3.5330,3.8540,43313,44883,2,4
360491,13.3020,-39.2270,-3.5310,1.9580,-3.0350,3.8470,43205,45003,2,4
360511,14.1640,-30.9870,-5.3440,0.0680,-2.6010,4.3490,43396,44303,4,16
360531,13.6710,-19.8920,-2.4760,-2.4580,-3.1800,4.3950,43233,44211,3,9
360551,11.7160,-6.9280,1.0010,-1.6190,-3.7400,3.0510,43470,44077,3,9
360572,10.7480,-2.4280,2.8240,-0.1050,-3.9150,2.1020,43807,43775,4,16
360592,9.9110,1.0620,3.3090,0.6610,-3.9370,1.1950,44175,43194,4,16
360612,9.3430,3.7050,3.2870,0.9120,-3.7690,0.2120,44396,42440,4,16
360632,8.8350,5.6690,3.2720,0.9440,-3.3550,-0.5640,44444,41561,3,9
360652,8.0050,6.9730,2.8840,0.9180,-2.7060,-0.9920,44279,40570,3,9
360672,7.6660,7.0990,2.4730,0.7090,-1.8150,-1.2220,44084,39989,5,25
360692,6.6490,6.7600,1.5850,0.1480,-0.7490,-1.5550,43924,39488,3,9
360712,6.1570,5.6220,0.1520,-0.5690,0.6200,-2.0540,43760,39105,3,9
360732,6.8290,3.4900,-0.3390,-0.7880,2.0970,-2.6760,43617,38884,3,9
360752,10.5070,-4.0270,0.3620,-0.2210,3.9800,-2.6970,43628,39899,3,9
360773,13.8530,-12.3190,-0.6360,-0.2210,4.4730,-2.3400,43722,41436,3,9
360793,13.8440,-23.0670,-4.4820,-1.7030,4.4430,-2.3380,43609,43223,3,9
360813,12.4820,-28.2790,-3.8830,-3.6770,4.1730,-2.0280,43352,44145,2,4
360833,12.0310,-31.1470,-1.3740,-3.3860,3.5550,-1.5080,42683,44636,2,4
360853,9.3410,-31.3920,0.5880,-1.4810,2.9670,-1.1540,42331,45008,3,9
360873,5.7030,-25.9160,2.2940,-0.6840,2.2480,-0.6410,42799,45303,4,16
360893,2.2280,-18.4030,4.0230,-1.0430,1.8590,-0.2790,43665,45480,3,9
360913,-0.4020,-11.3590,4.6890,-1.2010,1.9110,-0.3680,44447,45321,3,9
360933,-3.9340,-4.3280,3.6180,-0.9420,2.1580,-0.8380,45038,44294,5,25
360955,-6.0110,-2.2710,2.4970,-1.0430,2.1270,-1.0370,45085,43137,5,25
360975,-7.7260,-1.2670,1.7620,-1.2360,1.9840,-1.1700,44779,41330,4,16
360995,-8.5830,-0.5850,1.4130,-1.2010,1.6920,-1.1710,44069,39186,4,16
361015,-8.7520,0.1650,1.3970,-0.9260,1.3600,-0.9670,43397,37861,4,16
361035,-8.3410,0.7980,0.9580,-0.5560,0.8300,-0.4740,43061,37395,5,25
361055,-7.3660,0.4600,0.4800,-0.2110,0.1240,0.1190,43019,37497,4,16
361075,-6.2510,-0.7860,-0.1130,0.1260,-0.5840,0.4770,43088,37643,4,16
361095,-5.0610,-2.1500,-0.2900,0.5740,-1.1970,0.7140,43122,37883,4,16
361115,-4.4570,-8.6200,-0.8060,1.1680,-2.0720,1.6740,43447,39715,4,16
361136,-4.5560,-19.3560,-2.9080,1.3780,-2.7220,2.3600,43903,42392,4,16
361156,-2.4010,-35.2740,-2.5820,1.5280,-3.2710,2.5650,44247,44944,4,16
361176,4.5310,-39.2270,-1.0920,1.9400,-3.4240,3.0480,43809,45438,2,4
361196,7.9980,-39.2270,-5.0490,1.7760,-2.8450,3.3980,43718,45553,3,9
361216,9.8780,-30.2440,-6.0190,-0.1920,-2.3810,3.7810,43817,44875,4,16
361236,10.1380,-19.5310,-3.9920,-2.2400,-2.7410,3.8800,43527,44495,3,9
361256,9.8020,-10.3560,-1.9720,-2.5580,-3.3050,3.1890,43518,44354,3,9
361276,9.9280,-4.0930,1.2930,-1.3330,-3.7490,2.0840,43654,43856,4,16
361296,9.4620,-0.3950,3.0110,0.1390,-3.9000,1.0460,43777,42817,3,9
361316,7.9890,3.4080,2.7210,1.3070,-3.7690,-0.2900,43893,41027,5,25
361337,7.3970,4.7420,2.2370,1.3860,-3.4470,-0.8400,43814,39994,3,9
361357,7.2520,5.8690,1.9560,1.1130,-2.9630,-1.1090,43663,39200,3,9
361377,7.3930,6.4890,1.9130,0.6120,-2.2290,-1.2630,43492,38672,4,16
361397,6.8920,6.3360,1.1610,-0.1410,-1.1510,-1.5500,43338,38167,3,9
361417,6.6190,5.1240,-0.5650,-0.9150,0.3750,-2.0230,43221,37934,3,9
361437,8.0530,2.3320,-0.6970,-1.0980,2.1320,-2.4840,43249,38381,3,9
361457,10.8920,-4.5710,0.7180,-0.1510,3.5210,-2.3790,43543,39781,3,9
361477,15.1520,-14.3540,0.3910,1.5220,4.3040,-2.2970,43903,41943,3,9
361497,16.1270,-34.2440,-2.2210,-0.2120,4.4250,-2.5910,43964,44487,4,16
361519,12.4810,-33.1450,-0.8680,-3.1970,3.9580,-1.5340,43973,45026,5,25
361539,8.9650,-28.5720,1.6120,-3.4610,3.5510,-1.0010,43693,45283,3,9
361559,5.4710,-20.9310,3.0330,-2.1800,2.9140,-0.6490,43646,45233,4,16
361579,2.2190,-15.3880,3.5430,-1.2590,2.2830,-0.4750,44148,45242,3,9
361599,-0.0480,-10.6970,3.6700,-0.8110,2.1260,-0.6840,44642,44697,3,9
361619,-1.8900,-7.2530,3.1680,-0.5130,2.1880,-1.1350,44872,43501,4,16
361639,-3.3870,-4.5990,2.3690,-0.3600,2.2690,-1.4670,44664,41644,3,9
361659,-4.7990,-2.8680,1.3630,-0.2300,2.2700,-1.6480,44084,39400,3,9
361679,-7.0140,-1.3060,-0.0110,-0.1720,2.0060,-1.6380,43111,37059,4,16
361700,-8.2850,-0.7460,-0.3730,-0.2870,1.6070,-1.3960,42789,36381,5,25
361720,-8.6170,-0.0540,-0.1160,-0.4000,1.1160,-0.8320,42697,36424,4,16
361740,-8.2460,0.2540,-0.0980,-0.3070,0.3480,-0.1680,42832,36671,6,36
361760,-7.2210,-0.5890,-0.2540,0.1260,-0.4160,0.2550,42936,36913,4,16
361780,-6.1810,-2.9770,-0.0630,0.8640,-1.0530,0.4790,43061,37299,4,16
361800,-5.6780,-7.0950,-0.1160,1.6940,-1.6800,0.7500,43171,37765,4,16
361820,-5.6230,-14.8970,-1.7260,2.6170,-2.3570,1.5150,43351,39431,3,9
361840,-3.8080,-30.0030,-2.3490,2.8210,-2.8540,2.3970,44126,42834,3,9
361860,2.4000,-39.2270,-0.2240,2.0710,-3.2440,3.0500,44468,44624,4,16
361880,11.1460,-39.2270,-1.8660,1.5620,-2.8670,3.6810,44078,44693,3,9
361901,13.8190,-31.4310,-3.5650,0.2950,-2.3770,4.2670,43726,43356,4,16
361921,14.1920,-20.9190,-2.4700,-1.7270,-2.7590,4.5550,43181,42828,4,16
361941,13.8760,-10.7730,-0.5960,-2.2190,-3.2670,3.9580,43169,42790,4,16
361961,13.3840,-4.0710,1.7200,-1.1710,-3.5930,2.9250,43432,42717,4,16
361981,12.3410,0.2170,2.8660,0.0140,-3.6670,1.9170,43751,42192,3,9
362001,10.4710,3.5430,3.0360,0.4950,-3.5790,0.9090,43935,41362,3,9
362021,8.6330,5.9720,2.7930,0.3840,-3.3140,-0.1220,44000,40468,4,16
362041,6.9320,7.0890,2.1480,0.1280,-2.8460,-0.8350,43900,39507,3,9
362061,6.6250,8.1830,2.4970,0.3980,-1.7130,-1.5400,43556,38425,4,16
362082,6.6730,7.2020,2.3880,0.5390,-0.6350,-1.9560,43427,38134,3,9
362102,7.4270,4.8640,1.0130,0.4140,0.7770,-2.5700,43364,37988,4,16
362122,9.1990,0.6460,0.1750,0.3620,2.3210,-3.0850,43348,37992,3,9
362142,11.2640,-4.9220,0.2850,0.5040,3.6700,-3.0300,43356,38416,3,9
362162,14.1560,-13.2650,0.7760,0.4980,4.4190,-2.5790,43621,40531,3,9
362182,15.3130,-26.4630,-0.5960,-1.0670,4.4290,-2.4700,44105,43290,3,9
362202,13.1030,-30.2830,-0.7890,-3.0830,4.3250,-2.2080,44156,44205,5,25
362222,11.6970,-30.5370,0.7610,-2.9740,3.9430,-1.5270,43574,44283,3,9
362242,9.1610,-27.0030,1.9200,-1.7670,3.5180,-1.0420,43183,44169,4,16
362262,3.0790,-17.2740,3.4180,-1.6360,2.4680,-0.6490,43655,44325,5,25
362283,0.1600,-11.1870,4.5910,-1.6060,2.1780,-0.8910,44250,44444,4,16
362303,-1.5040,-6.9530,4.4350,-1.1040,2.1560,-1.2740,44732,44077,4,16
362323,-2.9840,-4.1230,3.3710,-0.7020,2.1730,-1.6970,44928,43040,4,16
362343,-4.9050,-2.6190,2.1750,-0.7100,2.1210,-1.9490,44677,41301,3,9
362363,-6.4210,-1.5560,1.1840,-0.8410,1.9920,-2.1350,44110,39296,4,16
362383,-7.3210,-0.7910,0.8510,-0.9090,1.7750,-2.0920,43449,37692,5,25
362403,-7.8400,0.2020,0.6120,-0.7540,1.4680,-1.6950,43043,36910,4,16
362423,-7.7610,0.6150,0.0920,-0.4800,0.9550,-1.0730,42912,36737,4,16
362443,-7.2330,-0.1080,-0.3470,-0.1510,0.3600,-0.5340,42939,36924,4,16
362463,-6.0110,-2.0550,-0.4860,0.4430,-0.4750,0.0140,43147,37349,3,9
362484,-5.5380,-4.7930,-0.4300,0.8340,-1.0580,0.5210,43256,37803,3,9
362504,-5.8100,-10.6880,-0.9640,1.2740,-1.6600,1.3350,43397,39055,4,16
362524,-5.6850,-23.0000,-2.2450,1.9420,-2.2030,1.9880,43880,41835,3,9
362544,-0.2380,-39.2270,-0.4980,2.0880,-2.7010,2.5800,44168,44379,3,9
362564,9.7780,-39.2270,1.9310,1.7090,-2.8600,3.3790,43912,45093,3,9
362584,13.7330,-39.2270,-1.9730,1.0950,-2.3670,3.9960,43795,44889,2,4
362604,15.4220,-29.8510,-2.8260,-1.3500,-2.3700,4.9420,43744,43982,3,9
362624,14.2240,-16.1290,-0.5160,-3.0890,-3.1290,4.8970,43482,43877,4,16
362644,12.8960,-3.8040,2.4290,-1.4580,-3.9560,3.2530,43781,43892,4,16
362665,12.5910,0.5820,4.4930,0.2120,-4.2630,1.9870,44071,43389,4,16
362685,11.2650,4.2350,4.4270,1.0870,-4.3220,0.6740,44297,42433,3,9
362705,9.6930,6.6320,3.4150,1.2450,-3.9920,-0.4820,44318,41105,2,4
362725,8.1090,7.4410,2.3510,1.0220,-3.4730,-1.0250,44050,39568,4,16
362745,7.4790,7.9120,2.1970,0.7130,-2.7040,-1.3210,43660,38460,4,16
362765,7.1530,7.4900,2.2770,0.4280,-1.6730,-1.7310,43384,37806,4,16
362785,7.1000,5.9870,1.4110,-0.0560,-0.2800,-2.2590,43194,37350,5,25
362805,8.1930,3.1790,0.2970,-0.2780,1.3860,-2.9190,43063,36965,4,16
362825,10.7910,-2.9580,-0.1280,0.1140,3.2340,-3.1140,42890,36946,3,9
362845,17.0220,-16.5300,-0.8940,0.8520,5.0140,-2.4330,43150,39462,3,9
362866,17.6010,-31.1620,-1.6950,-1.4440,4.8070,-2.2060,43478,41864,3,9
362886,14.1110,-29.4760,-1.3250,-3.8330,4.2860,-1.3340,43390,42799,3,9
362906,11.8780,-27.3390,0.6020,-3.1880,3.7030,-0.6850,43410,43632,3,9
362926,8.9640,-22.2720,2.4830,-1.5990,3.1450,-0.4810,43449,43785,3,9
362946,5.1490,-16.8370,3.5580,-1.0580,2.2150,-0.3470,43809,43911,3,9
362966,2.0020,-11.8800,4.6470,-0.9550,1.7300,-0.6280,44392,43921,3,9
362986,0.1480,-8.4180,4.8310,-0.6030,1.6820,-1.1500,44817,43274,4,16
363006,-1.5300,-5.7630,3.9580,-0.2260,1.7630,-1.6180,44818,41622,3,9
363026,-3.1020,-3.7070,2.5640,-0.1360,1.8080,-1.8420,44233,39333,3,9
363046,-5.9680,-2.3670,1.0440,-0.6030,1.6850,-1.8840,43130,36792,5,25
363067,-7.1130,-1.5900,0.7880,-1.0570,1.4620,-1.6240,42697,35811,4,16
363087,-8.0100,-0.5150,1.1060,-1.2030,1.2350,-1.2010,42383,35336,3,9
363107,-8.3560,0.2040,1.2440,-0.8820,0.9610,-0.5710,42334,35340,2,4
363127,-8.0040,-0.1590,0.5140,-0.3400,0.4720,0.0820,42359,35505,2,4
363147,-7.1730,-1.8830,-0.2310,0.1790,-0.0120,0.5130,42407,35761,3,9
363167,-6.2850,-4.6960,0.0230,0.6090,-0.4910,0.8730,42539,36239,3,9
363187,-4.5730,-9.7220,0.4660,1.2550,-1.0080,1.5230,42783,36985,5,25
363207,-4.2700,-16.8320,-1.1200,2.1190,-1.5180,2.3550,43027,38444,3,9
363227,0.6200,-34.4970,-1.4700,1.3430,-2.2520,3.6370,43987,42652,4,16
363248,8.7590,-37.7910,1.3750,0.3780,-2.6010,3.6230,44184,43889,3,9
363268,12.5700,-37.4440,-2.4270,0.6550,-1.9940,3.1530,44252,43898,4,16
363288,13.7440,-29.8690,-3.7780,-0.6970,-1.7970,3.4800,44024,42606,3,9
363308,13.4020,-20.0290,-1.8220,-2.5390,-2.6860,3.8620,43573,42053,3,9
363328,13.1070,-10.8350,0.8090,-2.3190,-3.5460,3.2520,43590,41891,3,9
363348,12.5950,-4.1080,4.1370,-0.4240,-4.1490,2.2440,43788,41501,4,16
363368,11.8600,-0.6930,5.0430,1.2630,-4.4540,1.5110,43928,40627,4,16
363388,11.0490,2.0290,4.5900,1.8460,-4.4020,0.7490,43929,39518,4,16
363408,9.6650,4.7130,2.9880,1.5670,-4.0690,0.0820,43637,38113,3,9
363428,6.6810,7.8460,1.3900,0.1860,-3.0250,-0.1880,43112,37039,4,16
363449,4.9020,9.1790,1.7630,-0.5760,-2.0580,-0.4560,43050,37135,3,9
363469,3.5970,8.2980,2.2630,-0.9740,-0.6080,-1.1490,43163,37449,3,9
363489,3.8670,6.0570,2.4710,-0.6290,0.9360,-2.1060,43250,37488,5,25
363509,5.4530,2.1130,2.9890,0.4670,2.5570,-2.8720,43156,37141,5,25
363529,9.0490,-5.9030,3.2010,1.5680,3.9300,-2.7580,43018,37225,4,16
363549,12.5820,-16.8200,2.2240,0.9300,4.6270,-2.0910,43346,38870,4,16
363569,12.8920,-27.4690,-0.2440,-2.0140,4.5830,-1.3770,44335,41938,4,16
363589,11.4860,-27.4820,0.9830,-4.2450,4.2850,-0.8340,44607,43477,4,16
363609,12.2200,-26.0390,2.9520,-2.9500,3.8210,-0.6150,43930,43969,4,16
363629,8.8320,-22.8250,1.7490,0.8790,2.9950,-0.6940,43870,44078,4,16
363650,5.8320,-18.0910,2.6440,0.9010,2.2500,-0.7680,44337,43725,3,9
363670,2.8040,-12.9630,3.7580,0.1770,1.7890,-1.0900,44778,43171,4,16
363690,0.5930,-9.1200,3.8260,-0.1940,1.6960,-1.5260,44890,42019,3,9
363710,-1.8540,-6.2660,2.6100,-0.3690,1.7270,-1.8660,44524,40118,3,9
363730,-3.9310,-4.6410,1.3260,-0.6970,1.6750,-1.9950,43759,38116,3,9
363750,-5.8960,-3.6120,0.7810,-1.0550,1.5160,-2.0200,43128,36759,3,9
363770,-6.9740,-2.2220,0.8490,-1.2990,1.2430,-1.8320,42638,35710,4,16
363790,-7.3910,-0.8190,1.3480,-1.3110,0.9350,-1.3870,42335,35231,3,9
363810,-7.8520,0.2930,1.4940,-0.7560,0.3720,-0.4960,42288,35186,4,16
