timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
565409,8.4160,-3.9980,-5.2970,-0.0910,0.2330,-0.1480,42326,44118,1,1
565429,8.5070,-3.9380,-5.0980,-0.1410,0.1960,-0.1240,42722,44487,4,16
565449,8.4250,-3.6060,-4.8210,-0.1880,0.1750,-0.0990,43224,44880,5,25
565469,8.3740,-3.8280,-4.8810,-0.1840,0.1990,-0.0530,43603,45126,3,9
565489,8.3020,-3.7060,-4.7970,-0.2020,0.2040,-0.0620,43850,45268,2,4
565509,8.3210,-4.0030,-5.1160,-0.2030,0.1800,-0.0650,43970,45308,4,16
565529,8.2770,-4.1260,-5.1870,-0.2350,0.1560,-0.0720,44027,45336,5,25
565549,8.1400,-4.0440,-4.9630,-0.2740,0.1500,-0.0460,44122,45366,5,25
565569,8.0940,-3.8300,-4.7210,-0.2750,0.1660,-0.0360,44147,45359,5,25
565589,8.2170,-3.8030,-4.7640,-0.2720,0.1500,-0.0350,44195,45448,4,16
565610,8.2730,-4.0030,-4.9490,-0.2700,0.1270,-0.0210,44240,45495,3,9
565630,8.3500,-4.0830,-4.8940,-0.2620,0.1110,0.0040,44237,45504,5,25
565650,8.2300,-3.9240,-4.9600,-0.2740,0.1180,0.0150,44226,45490,3,9
565670,8.2910,-3.8790,-5.0390,-0.2720,0.1210,0.0070,44213,45502,3,9
565690,8.4720,-3.9320,-5.0180,-0.2380,0.0860,0.0190,44243,45564,3,9
565710,8.6200,-3.7800,-4.9720,-0.2050,0.0480,0.0230,44285,45621,4,16
565730,8.4740,-3.7010,-4.9840,-0.1690,0.0230,0.0390,44281,45643,5,25
565750,8.4310,-3.7360,-5.0460,-0.1260,0.0050,0.0510,44236,45591,5,25
565770,8.3260,-3.7520,-5.2500,-0.0920,-0.0170,0.0470,44183,45570,6,36
565790,8.2830,-3.7640,-5.1580,-0.0310,-0.0590,0.0390,44175,45583,4,16
565811,8.1670,-3.7430,-5.1060,0.0010,-0.0500,0.0360,44225,45614,4,16
565831,8.2240,-3.7150,-5.2060,0.0410,-0.0680,0.0300,44243,45628,3,9
565851,8.3570,-3.7000,-5.2030,0.0740,-0.1070,0.0280,44274,45680,4,16
565871,8.4250,-3.8700,-5.3450,0.0810,-0.1400,0.0390,44308,45683,5,25
565891,8.4020,-3.7110,-5.4880,0.0850,-0.1770,0.0420,44325,45697,5,25
565911,8.5960,-3.9110,-5.4850,0.0760,-0.2420,0.0580,44331,45657,4,16
565931,8.7530,-3.7670,-5.4610,0.0860,-0.3180,0.0710,44302,45644,4,16
565951,8.7020,-3.9720,-5.6020,0.0760,-0.3740,0.1060,44276,45590,3,9
565971,8.6480,-3.9960,-5.7100,0.0820,-0.5050,0.1480,44183,45530,4,16
565993,8.4890,-4.0320,-5.9260,0.1130,-0.5820,0.1680,44174,45557,5,25
566013,8.2490,-4.0670,-5.9200,0.1360,-0.6850,0.1870,44153,45526,4,16
566033,7.9440,-4.1180,-6.2850,0.1640,-0.7850,0.1950,44011,45412,0,0
566053,7.9190,-4.0440,-6.2250,0.1680,-0.8080,0.2290,43834,45269,3,9
566073,7.7730,-4.3780,-6.5110,0.1240,-0.7890,0.2910,43684,45154,2,4
566093,7.6820,-4.3070,-6.6630,0.0680,-0.8320,0.3360,43600,45115,5,25
566113,7.9180,-4.5660,-6.5880,0.0760,-0.9170,0.3990,43582,45092,2,4
566133,7.8570,-4.8670,-6.6550,0.1010,-1.0150,0.4200,43520,45039,3,9
566153,7.5130,-4.9840,-6.8910,0.0670,-1.1260,0.5000,43358,44937,3,9
566174,7.3300,-5.0860,-7.0820,0.0480,-1.1790,0.5510,43212,44806,3,9
566194,7.2870,-5.4170,-7.0720,0.0270,-1.2290,0.5940,43103,44711,5,25
566214,7.0350,-5.3040,-7.0550,-0.0170,-1.2860,0.6280,42930,44567,3,9
566234,6.4580,-5.2790,-7.2620,-0.0430,-1.3200,0.6490,42745,44404,4,16
566254,6.2900,-5.4960,-7.3660,-0.0780,-1.3330,0.6790,42558,44243,3,9
566274,5.9710,-5.3310,-7.5200,-0.0910,-1.3580,0.7180,42366,44125,3,9
566294,5.6860,-5.3100,-7.6820,-0.1130,-1.3700,0.7540,42221,44012,5,25
566314,5.4660,-5.1540,-7.5480,-0.1370,-1.4050,0.7730,42072,43848,2,4
566334,5.2740,-5.3920,-7.7500,-0.1270,-1.4240,0.7780,41828,43608,4,16
566354,4.9960,-5.2580,-7.8890,-0.1260,-1.4550,0.7920,41437,43272,5,25
566375,4.7900,-5.1310,-7.7570,-0.0530,-1.4390,0.7880,41214,43125,4,16
566395,4.5350,-5.4370,-8.0450,-0.0380,-1.4160,0.7930,41037,42932,2,4
566415,4.3770,-5.3690,-8.1770,-0.0100,-1.4130,0.7980,40820,42787,5,25
566435,4.3250,-5.5390,-7.8630,0.0140,-1.4100,0.7860,40754,42718,4,16
566455,4.0400,-5.3520,-8.0610,0.0170,-1.4180,0.7540,40676,42621,5,25
566475,4.0080,-5.5490,-8.0790,0.0290,-1.4480,0.7380,40552,42539,2,4
566495,3.4750,-5.5440,-8.7600,0.0670,-1.4370,0.7390,40486,42478,3,9
566515,3.4610,-5.5440,-8.3090,0.0670,-1.4560,0.7190,40364,42367,5,25
566535,2.9580,-5.5340,-8.6500,0.0700,-1.4360,0.7340,40178,42187,3,9
566557,2.7820,-5.6520,-8.5290,0.0580,-1.4600,0.7180,40089,42093,6,36
566577,2.2590,-5.4880,-8.3510,0.0950,-1.4800,0.6930,40012,41987,4,16
566597,1.7230,-5.5430,-8.2350,0.1150,-1.4130,0.6740,39809,41742,4,16
566617,1.2010,-5.3490,-8.1300,0.1680,-1.3880,0.6360,39517,41457,3,9
566637,0.9490,-5.4430,-8.0880,0.1210,-1.3210,0.6020,39308,41249,4,16
566657,0.7210,-5.4530,-8.1640,0.1070,-1.2980,0.5700,39119,41084,4,16
566677,0.6910,-5.3880,-7.8750,0.1510,-1.3080,0.4940,38972,40919,4,16
566697,0.4050,-5.5280,-8.4180,0.1650,-1.2950,0.4410,38781,40681,4,16
566717,0.3390,-5.5450,-8.3280,0.1150,-1.2530,0.4300,38425,40396,5,25
566738,0.1200,-5.7600,-8.4860,0.1100,-1.2230,0.4480,38338,40311,4,16
566758,-0.0650,-5.6910,-8.2660,0.0640,-1.1960,0.4600,38222,40149,3,9
566778,-0.5210,-5.8000,-8.6890,0.0760,-1.2250,0.4420,38074,39974,3,9
566798,-0.7490,-5.9440,-8.3020,0.1120,-1.2390,0.4120,37893,39795,3,9
566818,-1.3200,-5.8930,-8.0490,0.0410,-1.2240,0.4020,37745,39656,2,4
566838,-1.5280,-5.9230,-7.5140,0.0350,-1.2270,0.3700,37619,39533,3,9
566858,-1.9610,-6.0970,-7.7680,0.0530,-1.2190,0.3420,37514,39459,3,9
566878,-1.9700,-6.0960,-7.4200,-0.0440,-1.1960,0.3280,37402,39293,3,9
566898,-2.0720,-5.5390,-6.3370,-0.0350,-1.1750,0.2890,37240,39122,5,25
566918,-2.4490,-5.9470,-7.1100,0.0700,-1.0910,0.2520,37031,38917,5,25
566939,-2.7130,-6.0610,-7.4120,-0.0100,-0.9760,0.2640,36912,38865,4,16
566959,-2.8130,-5.8080,-6.9170,-0.0730,-0.9110,0.2610,36915,38845,2,4
566979,-2.7930,-5.5870,-6.5710,-0.0210,-0.9080,0.2480,36897,38783,4,16
566999,-3.0140,-5.4370,-6.7290,0.0260,-0.8570,0.2920,36773,38657,3,9
567019,-3.2230,-5.7680,-7.0150,0.0270,-0.7860,0.3030,36603,38522,4,16
567039,-3.4980,-6.3350,-7.5810,-0.0170,-0.7570,0.3250,36514,38478,3,9
567059,-3.4900,-6.0670,-7.1110,-0.0400,-0.7520,0.3510,36462,38416,4,16
567079,-3.9110,-5.8810,-6.8920,-0.0290,-0.7020,0.3820,36461,38466,3,9
567099,-3.8380,-5.7440,-5.8840,-0.0440,-0.6660,0.3490,36404,38276,2,4
567121,-4.2700,-5.8260,-6.6260,0.0360,-0.6760,0.3360,36200,38111,4,16
567141,-4.2460,-6.1270,-6.6990,0.0430,-0.6380,0.3160,36028,37976,5,25
567161,-4.2040,-6.1830,-6.4640,-0.0340,-0.5650,0.3080,36005,37931,2,4
567181,-4.3470,-6.0500,-6.5680,-0.0310,-0.5150,0.3280,35946,37915,3,9
567201,-4.4320,-5.7170,-6.4690,-0.0260,-0.4960,0.3180,35917,37825,5,25
567221,-4.5030,-5.5880,-6.1390,0.0240,-0.5100,0.3320,35796,37680,4,16
567241,-4.7750,-5.6720,-6.4810,0.0390,-0.4700,0.3690,35688,37607,2,4
567261,-4.9670,-5.7050,-6.7360,0.0820,-0.4650,0.3830,35653,37632,4,16
567281,-5.1000,-5.4010,-6.1270,0.1040,-0.4420,0.3960,35701,37594,6,36
567302,-5.3560,-5.2980,-6.0080,0.0880,-0.4050,0.4040,35607,37517,2,4
567322,-5.3820,-5.2410,-5.9680,0.1300,-0.3620,0.4200,35541,37457,5,25
567342,-5.3610,-5.2700,-6.1110,0.1890,-0.3570,0.4280,35522,37456,7,49
567362,-5.3000,-5.1520,-5.6720,0.1710,-0.3310,0.4160,35469,37393,4,16
567382,-5.4470,-5.1040,-5.6430,0.1950,-0.2600,0.3890,35427,37366,5,25
567402,-5.3670,-5.1990,-5.5990,0.1990,-0.2100,0.3690,35363,37303,5,25
567422,-5.4460,-5.0170,-5.3640,0.1970,-0.1680,0.3170,35328,37243,5,25
567442,-5.4370,-5.2120,-5.2290,0.2310,-0.1100,0.2380,35286,37275,6,36
567462,-5.2790,-5.2150,-5.0290,0.2360,-0.0150,0.1240,35327,37332,5,25
567482,-5.2160,-5.2040,-5.2800,0.1780,0.1440,-0.0500,35285,37279,3,9
567503,-5.0480,-5.4060,-5.4490,0.2150,0.1730,-0.1040,35274,37308,4,16
567523,-5.0460,-5.4530,-5.8160,0.2080,0.2260,-0.1180,35326,37368,5,25
567543,-5.2160,-5.2610,-6.0120,0.1700,0.2530,-0.0950,35367,37390,3,9
567563,-5.4110,-5.1090,-6.2060,0.1250,0.2710,-0.0540,35402,37421,4,16
567583,-5.2920,-5.1790,-5.9780,0.1110,0.2300,-0.0410,35429,37450,3,9
567603,-5.4140,-5.2600,-6.4190,0.0870,0.1730,-0.0250,35466,37503,3,9
567623,-5.5530,-5.4280,-6.5030,0.0240,0.1300,-0.0460,35491,37508,4,16
567643,-5.4560,-5.7400,-6.2880,-0.0130,0.0970,-0.0540,35517,37564,3,9
567663,-5.3270,-5.7940,-5.7740,-0.0920,0.0980,-0.0330,35542,37523,5,25
567684,-5.4500,-5.7700,-5.8370,-0.1220,0.0970,-0.0330,35512,37514,3,9
567704,-5.2830,-5.9150,-5.7350,-0.1510,0.1140,-0.0260,35546,37550,1,1
567724,-5.3810,-6.0670,-5.8770,-0.1770,0.1340,-0.0070,35589,37624,4,16
567744,-5.3940,-5.8560,-5.7330,-0.2030,0.1530,-0.0020,35629,37662,4,16
567764,-5.4500,-5.7510,-5.9350,-0.2060,0.1620,-0.0160,35693,37715,6,36
567784,-5.4460,-5.6970,-6.0350,-0.1930,0.1680,-0.0310,35764,37797,5,25
567804,-5.4730,-5.5650,-5.9580,-0.1770,0.1680,-0.0460,35871,37911,4,16
567824,-5.5100,-5.3690,-5.9120,-0.1480,0.1910,-0.0550,35971,37967,5,25
567844,-5.5290,-5.4970,-6.2000,-0.1140,0.1930,-0.0660,36009,38015,3,9
567864,-5.3990,-5.4550,-6.0860,-0.0830,0.1980,-0.0860,36060,38068,6,36
567885,-5.2820,-5.4130,-5.9760,-0.0560,0.2050,-0.0840,36105,38100,2,4
567905,-5.0980,-5.4170,-5.7260,-0.0210,0.2260,-0.1060,36116,38095,6,36
567925,-5.1100,-5.4440,-5.8680,0.0120,0.2760,-0.1030,36117,38100,2,4
567945,-5.0880,-5.6540,-6.1050,0.0370,0.3260,-0.1180,36122,38142,3,9
567965,-4.9560,-5.7540,-6.0200,0.0410,0.3520,-0.1350,36177,38202,3,9
567985,-5.0130,-5.5690,-5.9780,0.0160,0.3690,-0.1520,36205,38195,6,36
568005,-4.8940,-5.6350,-5.9620,0.0260,0.3830,-0.1870,36137,38094,4,16
568025,-4.7490,-5.6960,-6.0190,0.0290,0.3990,-0.2010,36032,37969,5,25
568045,-4.8330,-5.6560,-6.2730,-0.0140,0.4270,-0.2150,35869,37822,2,4
568065,-4.6220,-5.6530,-6.0300,-0.0420,0.4790,-0.2200,35702,37747,4,16
568086,-4.5430,-5.6830,-6.1870,-0.0680,0.5320,-0.2210,35759,37859,4,16
568106,-4.4440,-5.5030,-6.1400,-0.1100,0.5770,-0.2420,35912,37969,3,9
568126,-4.2720,-5.5950,-6.0490,-0.1530,0.6290,-0.2620,35941,37997,4,16
568146,-4.1140,-5.7340,-6.3580,-0.1570,0.7010,-0.2650,35968,38110,3,9
568166,-3.9430,-5.6360,-6.3350,-0.2080,0.7680,-0.2760,36070,38207,4,16
568186,-3.7410,-5.5230,-6.4800,-0.2610,0.8130,-0.2930,36230,38315,3,9
568206,-3.6250,-5.5980,-6.6400,-0.2410,0.8350,-0.3230,36273,38358,4,16
568226,-3.3830,-5.4520,-6.3820,-0.2820,0.8760,-0.3430,36332,38360,3,9
568246,-3.2150,-5.4360,-6.7060,-0.2620,0.9570,-0.3700,36262,38245,4,16
568268,-3.0060,-6.0020,-7.1960,-0.2180,0.9700,-0.3810,36156,38215,3,9
568288,-2.7130,-5.8440,-6.9530,-0.2410,1.0060,-0.4120,36140,38203,6,36
568308,-2.7220,-5.5930,-7.3180,-0.1870,1.0370,-0.4480,36161,38203,3,9
568328,-2.5010,-5.9460,-7.3010,-0.1740,1.0700,-0.4460,36156,38205,4,16
568348,-2.2800,-5.9040,-7.1990,-0.1760,1.0730,-0.4810,36127,38185,1,1
568368,-2.4400,-5.6460,-7.8190,-0.1560,1.0930,-0.4970,36167,38218,3,9
568388,-2.1310,-5.9460,-7.8720,-0.0990,1.0560,-0.5210,36121,38162,3,9
568408,-1.8890,-6.0110,-8.0030,-0.0700,1.0640,-0.5390,36062,38132,3,9
568428,-1.6290,-5.7320,-8.0840,-0.0160,1.0650,-0.5420,36038,38105,5,25
568449,-1.2370,-6.0860,-8.4000,0.0140,1.0530,-0.5520,35955,37995,4,16
568469,-0.8580,-6.2150,-8.3250,-0.0210,1.0070,-0.5580,35866,37966,3,9
568489,-0.8670,-6.4200,-8.7900,-0.0050,0.9920,-0.5560,35947,38070,3,9
568509,-0.5150,-6.2300,-8.5650,0.0240,0.9890,-0.5390,35979,38080,4,16
568529,-0.3410,-6.1500,-7.7260,0.0280,0.9520,-0.5360,36033,38094,6,36
568549,-0.3140,-6.2680,-8.1750,0.0310,0.9810,-0.5550,36035,38082,4,16
568569,-0.1010,-6.6380,-8.7300,0.0060,0.9900,-0.5550,35981,38055,5,25
568589,-0.1620,-6.6120,-8.6670,-0.0430,0.9980,-0.5230,35987,38107,5,25
568609,-0.0320,-5.9140,-7.5610,-0.0470,0.9700,-0.5090,36123,38243,3,9
568629,0.2020,-6.2800,-8.0710,-0.0090,1.0370,-0.5050,36241,38291,4,16
568651,0.4530,-6.6890,-8.7160,-0.0380,1.0120,-0.4950,36210,38290,4,16
568671,0.5530,-6.4620,-8.2050,-0.0700,0.9910,-0.5320,36251,38363,4,16
568691,0.8750,-5.9040,-7.6040,-0.1220,1.0030,-0.5340,36340,38402,4,16
568711,1.2070,-6.0420,-8.0910,-0.1220,1.0500,-0.5240,36381,38475,4,16
568731,1.6280,-6.2370,-8.2540,-0.1370,1.0670,-0.5110,36499,38603,3,9
568751,1.8880,-6.4430,-8.6080,-0.1670,1.0470,-0.4910,36686,38832,4,16
568771,2.3220,-6.0970,-7.9280,-0.2050,1.0260,-0.4930,36901,39022,3,9
568791,2.4160,-5.9220,-8.1670,-0.2440,1.0670,-0.4450,37137,39227,4,16
568812,2.9140,-6.0210,-8.1300,-0.2540,0.9980,-0.4720,37235,39342,3,9
568832,2.9920,-6.2230,-8.4250,-0.2690,0.9890,-0.4500,37394,39529,4,16
568852,2.8290,-5.8510,-8.1940,-0.3000,1.0210,-0.4480,37513,39628,4,16
568872,3.1000,-6.0920,-8.0410,-0.2790,1.0230,-0.4320,37599,39698,5,25
568892,3.2090,-5.9530,-8.1450,-0.2510,1.0010,-0.4380,37627,39755,4,16
568912,3.5660,-5.9400,-8.2540,-0.2930,0.9940,-0.4360,37709,39830,3,9
568932,3.9400,-5.6890,-8.0070,-0.2870,0.9620,-0.3950,37793,39907,4,16
568952,4.0410,-5.5340,-7.7430,-0.2530,0.9520,-0.3960,37882,39947,4,16
568972,3.9350,-5.5220,-7.9200,-0.1950,0.9680,-0.3800,37866,39946,4,16
568992,3.9040,-5.6960,-8.2470,-0.1640,0.9290,-0.4150,37837,39982,3,9
569013,4.1810,-5.7420,-7.9130,-0.1840,0.9080,-0.4270,37931,40105,4,16
569033,4.4260,-5.3640,-7.5010,-0.2070,0.9180,-0.4060,38017,40143,2,4
569053,4.5780,-5.1400,-7.5310,-0.1410,0.9100,-0.3830,38036,40158,3,9
569073,4.8210,-5.2910,-7.3600,-0.0850,0.8650,-0.4040,38058,40185,3,9
569093,4.7730,-5.4240,-7.4090,-0.0480,0.8090,-0.4580,38122,40283,3,9
569113,4.7610,-5.5250,-7.6160,-0.0300,0.8160,-0.4590,38226,40434,2,4
569133,4.9330,-4.9480,-7.2360,-0.0290,0.8360,-0.4660,38311,40458,3,9
569153,5.0770,-5.0490,-7.1720,-0.0180,0.8730,-0.4590,38361,40521,3,9
569173,5.3740,-5.0120,-6.8620,0.0260,0.8460,-0.4910,38484,40668,3,9
569193,5.7650,-5.0300,-6.8560,-0.0070,0.8320,-0.4880,38771,40948,4,16
569214,5.8180,-5.2180,-7.3550,-0.0260,0.8260,-0.4650,38858,41009,4,16
569234,6.3000,-5.0650,-6.7780,-0.0250,0.8150,-0.4800,38869,40997,3,9
569254,6.4380,-5.1910,-6.6320,-0.0500,0.8270,-0.4870,38900,41018,3,9
569274,6.5720,-5.1160,-6.5300,-0.0700,0.8080,-0.5040,38933,41067,3,9
569294,6.4700,-5.2300,-7.2220,-0.0670,0.7710,-0.5050,38995,41189,4,16
569314,6.8800,-4.9340,-6.6430,-0.0820,0.7290,-0.5250,39146,41353,4,16
569334,7.0170,-4.8590,-6.3540,-0.1040,0.7400,-0.5040,39357,41543,6,36
569354,6.8920,-4.7470,-6.5120,-0.1140,0.7890,-0.4810,39461,41603,5,25
569374,7.2520,-4.6560,-6.3950,-0.0580,0.7820,-0.4740,39428,41549,4,16
569395,7.2230,-4.7230,-6.3970,-0.0350,0.7920,-0.5070,39410,41583,3,9
569415,7.4480,-4.6180,-6.2270,-0.0700,0.7960,-0.4930,39471,41626,2,4
569435,7.7460,-4.1580,-6.1050,-0.0420,0.7400,-0.4960,39458,41590,3,9
569455,8.0030,-4.3570,-6.0130,-0.0140,0.6870,-0.4670,39466,41604,3,9
569475,8.2380,-4.2820,-5.5900,-0.0010,0.6440,-0.4300,39501,41665,4,16
569495,8.3390,-4.1180,-5.4190,0.0550,0.6120,-0.4010,39536,41626,4,16
569515,8.3290,-4.2940,-5.4400,0.0740,0.6010,-0.3990,39495,41588,3,9
569535,8.1470,-4.2520,-5.5840,0.1050,0.5680,-0.4100,39497,41602,3,9
569555,8.1710,-4.3980,-5.4820,0.1270,0.5700,-0.4170,39491,41613,4,16
569575,8.0790,-4.2810,-5.2500,0.1390,0.5820,-0.4430,39550,41680,3,9
569596,8.0270,-3.8810,-5.0330,0.1530,0.5520,-0.4480,39618,41730,4,16
569616,8.3530,-4.1560,-4.8450,0.1530,0.5420,-0.4280,39680,41762,4,16
569636,8.3470,-4.0140,-4.7700,0.1810,0.5300,-0.4450,39747,41831,3,9
569656,8.2440,-3.9470,-5.1180,0.1760,0.5370,-0.4230,39871,41979,3,9
569676,8.2400,-3.8120,-4.8940,0.1470,0.5510,-0.4180,40017,42111,6,36
569696,8.4770,-3.8070,-4.5390,0.1610,0.5400,-0.4210,40119,42210,3,9
569716,8.6280,-3.8990,-4.5510,0.1580,0.5260,-0.4200,40199,42360,4,16
569736,8.7660,-3.6360,-4.4320,0.1810,0.5140,-0.4190,40298,42510,2,4
569756,8.9730,-3.8820,-4.4080,0.1720,0.5070,-0.3980,40439,42673,3,9
569776,8.9820,-3.9770,-4.0590,0.0870,0.4970,-0.3420,40616,42878,4,16
569797,8.7770,-3.7860,-4.0620,0.0180,0.5170,-0.3430,40746,42965,3,9
569817,8.8300,-3.7960,-4.0500,-0.0420,0.5230,-0.3400,40814,43008,4,16
569837,8.8350,-3.7450,-4.1340,-0.0880,0.5080,-0.3270,40854,43031,3,9
569857,8.8600,-3.4570,-3.6340,-0.1340,0.5270,-0.2970,40920,43091,4,16
569877,8.9110,-3.2840,-3.6030,-0.1420,0.5710,-0.3120,41030,43186,5,25
569897,9.0490,-3.2060,-3.6660,-0.1350,0.6060,-0.3210,41129,43266,3,9
569917,9.2810,-3.2960,-3.8040,-0.1370,0.6140,-0.3340,41200,43312,4,16
569937,9.3350,-3.0290,-3.4670,-0.1410,0.5920,-0.3330,41254,43330,5,25
569957,9.4210,-2.7530,-3.3090,-0.1500,0.5500,-0.3070,41331,43375,4,16
569977,9.5970,-2.7820,-3.1910,-0.1320,0.4970,-0.2640,41371,43360,3,9
569998,9.7380,-2.8110,-3.0840,-0.1430,0.4360,-0.2170,41428,43404,4,16
570018,9.7410,-2.9580,-3.2140,-0.1590,0.3450,-0.1530,41483,43466,4,16
570038,9.5730,-2.8480,-2.9680,-0.2030,0.2810,-0.1070,41563,43524,4,16
570058,9.5030,-2.8340,-3.1030,-0.2180,0.2340,-0.0780,41632,43598,4,16
570078,9.5840,-2.9590,-3.0890,-0.2210,0.1990,-0.0440,41684,43649,4,16
570098,9.5470,-3.0360,-3.0900,-0.2480,0.1620,-0.0130,41751,43689,3,9
570118,9.4260,-2.9570,-3.1870,-0.2800,0.1370,-0.0020,41766,43689,4,16
570138,9.4260,-2.9090,-3.2120,-0.2880,0.1320,0.0030,41783,43693,3,9
570158,9.3270,-2.7720,-3.1890,-0.2780,0.1080,0.0080,41847,43742,5,25
570179,9.4180,-2.7590,-3.0470,-0.2560,0.0740,0.0190,41882,43743,6,36
570199,9.4580,-2.7370,-2.9150,-0.2270,0.0500,0.0110,41876,43716,4,16
570219,9.4890,-2.7690,-2.9880,-0.1780,0.0500,0.0240,41880,43732,4,16
570239,9.5010,-2.7370,-2.9460,-0.1260,0.0290,0.0370,41914,43767,4,16
570259,9.4930,-2.7080,-2.9460,-0.0880,-0.0070,0.0330,41969,43803,2,4
570279,9.4560,-2.6340,-2.8410,-0.0450,-0.0050,0.0200,41996,43799,3,9
570299,9.4710,-2.7250,-2.9080,0.0150,-0.0050,0.0070,42010,43824,4,16
570319,9.5440,-2.7960,-2.9950,0.0600,-0.0330,-0.0080,42037,43835,4,16
570339,9.5100,-2.7100,-2.9680,0.0860,-0.0580,0.0070,42054,43855,3,9
570359,9.4000,-2.7520,-2.9890,0.1190,-0.0870,0.0240,42095,43858,2,4
570380,9.4640,-2.8400,-3.2090,0.1420,-0.1240,0.0380,42128,43884,4,16
570400,9.4760,-2.8240,-3.2240,0.1370,-0.1850,0.0720,42168,43914,6,36
570420,9.5220,-2.9020,-3.1540,0.1300,-0.2150,0.0980,42204,43916,3,9
570440,9.5600,-2.9510,-3.2730,0.1170,-0.2270,0.1260,42204,43898,4,16
570460,9.6970,-2.9840,-3.3750,0.1170,-0.2840,0.1620,42226,43922,4,16
570480,9.6970,-3.0570,-3.3260,0.1110,-0.3680,0.1970,42274,43940,4,16
570500,9.6620,-3.0290,-3.4340,0.0890,-0.4030,0.2330,42281,43915,4,16
570520,9.6690,-2.9520,-3.6800,0.0960,-0.4490,0.2500,42279,43914,4,16
570540,9.8200,-3.1570,-3.6620,0.0900,-0.5400,0.2880,42311,43984,4,16
570560,9.4680,-3.1680,-3.8870,0.0230,-0.6180,0.3040,42382,44004,3,9
570581,9.2320,-3.1500,-4.0030,-0.0140,-0.6300,0.3150,42305,43934,6,36
570601,9.0180,-3.2620,-3.9320,-0.0300,-0.6820,0.3380,42233,43872,6,36
570621,8.9180,-3.5240,-4.0320,-0.0440,-0.6950,0.3450,42150,43750,2,4
570641,8.6650,-3.5240,-4.3110,-0.0460,-0.7160,0.3570,41938,43558,3,9
570661,8.5740,-3.5300,-4.4810,-0.0350,-0.7510,0.3820,41753,43430,4,16
570681,8.7780,-3.9420,-4.8810,0.0040,-0.7820,0.4070,41651,43385,3,9
570701,8.8690,-4.0390,-5.0430,-0.0010,-0.8380,0.4180,41601,43376,3,9
570721,8.6000,-3.8220,-5.2280,0.0210,-0.8730,0.4410,41543,43347,4,16
570741,8.7780,-3.9250,-4.8340,0.0120,-0.9180,0.5210,41470,43189,2,4
570762,9.0270,-4.1680,-4.4350,0.0280,-0.9650,0.5500,41196,42958,3,9
570782,8.7810,-4.4960,-4.6950,0.0140,-0.9780,0.6110,40858,42631,4,16
570802,8.5640,-4.9810,-5.4380,-0.0280,-1.0210,0.6730,40458,42291,3,9
570822,8.6010,-5.1250,-5.4950,-0.0720,-1.1130,0.7120,40117,42019,3,9
570842,8.3870,-5.1250,-5.4520,-0.0840,-1.1560,0.7240,39944,41880,3,9
570862,7.7900,-5.0450,-5.9340,-0.1070,-1.1280,0.7210,39859,41777,4,16
570882,7.6660,-5.1460,-6.1040,-0.1260,-1.1730,0.7180,39700,41594,4,16
570902,7.3200,-5.1850,-6.1470,-0.1860,-1.1490,0.7380,39553,41493,4,16
570922,6.7530,-4.8310,-6.9700,-0.2720,-1.1100,0.7560,39508,41482,3,9
570942,6.8410,-4.9090,-6.4820,-0.2570,-1.1870,0.7870,39401,41373,3,9
570963,6.4140,-4.6720,-6.8430,-0.2320,-1.1530,0.8080,39363,41342,4,16
570983,6.3730,-4.8910,-6.9020,-0.1920,-1.1190,0.8290,39269,41212,4,16
571003,6.1200,-5.2060,-6.7520,-0.1720,-1.0970,0.8270,39124,41089,3,9
571023,5.6720,-4.8940,-6.6580,-0.1100,-1.1380,0.7810,39031,41020,3,9
571043,5.8180,-5.3120,-6.6130,-0.0310,-1.1500,0.7300,38951,40960,2,4
571063,5.8450,-5.4610,-6.6950,-0.0330,-1.0980,0.7010,38923,40919,2,4
571083,5.5230,-5.3340,-6.7900,-0.0020,-1.0610,0.6970,38850,40801,3,9
571103,5.3010,-5.4000,-6.9320,0.0230,-0.9870,0.6820,38640,40497,4,16
571123,5.2590,-5.5700,-7.4230,0.0460,-0.9900,0.6760,38394,40328,4,16
571143,4.8660,-5.4290,-7.8050,0.1130,-1.0820,0.5840,38306,40293,4,16
571164,4.8930,-5.3760,-7.8550,0.0980,-1.0570,0.6110,38327,40276,4,16
571184,4.8870,-5.8320,-8.5370,0.0500,-1.1060,0.6530,38319,40273,4,16
571204,5.0980,-5.7980,-8.0480,0.0060,-1.2030,0.6720,38338,40274,4,16
571224,4.5590,-5.6140,-8.0160,0.0320,-1.2290,0.7220,38403,40327,3,9
571244,3.8640,-5.9040,-8.6950,0.0360,-1.2430,0.7460,38356,40234,3,9
571264,3.8140,-6.4780,-8.5720,0.0030,-1.3400,0.7470,38237,40088,4,16
571284,3.1900,-6.5540,-8.3280,-0.0430,-1.3550,0.7550,38144,40032,4,16
571304,2.5970,-6.3520,-8.1270,-0.0840,-1.3550,0.7630,38078,39940,4,16
571324,2.4410,-6.4160,-8.1090,-0.0920,-1.3870,0.7760,37965,39808,3,9
571344,2.1320,-6.5270,-8.4420,-0.1020,-1.4140,0.7830,37781,39592,4,16
571365,1.7670,-6.4020,-8.5350,-0.0930,-1.4500,0.8220,37661,39512,4,16
