timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
61567,7.8310,-1.3950,2.1480,1.1580,0.4520,1.0650,30620,32014,3,9
61587,7.9220,-1.4210,2.0150,0.8910,0.5200,0.9090,30628,32020,3,9
61607,8.1000,-1.4260,1.8630,0.5410,0.5720,0.7360,30628,32021,3,9
61627,8.2620,-1.4390,1.7390,0.1720,0.6200,0.5420,30623,32020,3,9
61647,8.3130,-1.4110,1.6700,-0.1670,0.6620,0.3320,30621,32023,3,9
61667,8.4460,-1.3400,1.7790,-0.4290,0.6890,0.1360,30618,32021,4,16
61687,8.7800,-1.3650,1.9260,-0.6060,0.6990,-0.0530,30615,32017,3,9
61707,9.4620,-1.3810,2.0200,-0.7060,0.6880,-0.2410,30603,32014,4,16
61727,10.7020,-1.3810,1.9820,-0.7590,0.6340,-0.5220,30596,32002,5,25
61748,11.0030,-1.3790,1.9510,-0.7660,0.5500,-0.6950,30591,31996,3,9
61768,11.1250,-1.4130,2.2150,-0.7850,0.4130,-0.8170,30580,31995,5,25
61788,11.8520,-1.4740,2.4670,-0.8040,0.2480,-0.9250,30577,31988,4,16
61808,13.0440,-1.6360,2.5040,-0.7810,0.0920,-1.0900,30572,31980,5,25
61828,13.6670,-2.0490,2.6220,-0.6810,-0.0490,-1.3330,30568,31968,4,16
61848,12.4210,-2.0730,3.1960,-0.5090,-0.1640,-1.4920,30556,31963,3,9
61868,10.8110,-1.5740,3.8140,-0.3450,-0.3300,-1.3640,30561,31972,3,9
61888,10.3920,-0.7630,4.1340,-0.1420,-0.4780,-0.9980,30573,31986,4,16
61908,10.2850,-0.8500,3.7890,0.2660,-0.6150,-0.4680,30585,31985,3,9
61929,9.8560,-1.4510,3.4790,0.4120,-0.5980,-0.2160,30587,31989,4,16
61949,8.8930,-1.7680,3.3830,0.3560,-0.5420,-0.0730,30586,31988,3,9
61969,7.5980,-1.8400,3.2590,0.0840,-0.4790,-0.0190,30586,31984,4,16
61989,6.4100,-1.7720,3.1480,-0.3090,-0.4300,-0.0050,30578,31978,3,9
62009,5.4420,-1.6960,2.9760,-0.5880,-0.3840,0.0070,30574,31973,4,16
62029,4.9340,-1.7730,2.9420,-0.7020,-0.3370,-0.0130,30571,31967,5,25
62049,4.8590,-1.9080,3.0330,-0.6720,-0.2930,-0.0960,30565,31959,4,16
62069,5.0700,-2.0950,3.2690,-0.5530,-0.2470,-0.2350,30566,31951,4,16
62089,5.5840,-2.1950,3.5220,-0.4370,-0.2010,-0.3980,30562,31950,4,16
62109,6.7360,-2.3260,3.6140,-0.3660,-0.1360,-0.6370,30556,31940,4,16
62130,7.6750,-2.4960,3.5810,-0.3700,-0.1000,-0.7510,30560,31941,2,4
62150,8.5380,-2.6190,3.6430,-0.4040,-0.0790,-0.8270,30553,31935,3,9
62170,9.1280,-2.5690,3.8000,-0.4580,-0.0880,-0.8410,30549,31936,3,9
62190,9.4640,-2.4710,4.0890,-0.4880,-0.1250,-0.7550,30545,31935,4,16
62210,9.8510,-2.3440,4.3180,-0.4770,-0.1810,-0.5960,30556,31938,4,16
62230,10.3700,-2.4340,4.4940,-0.3860,-0.2340,-0.4280,30561,31937,3,9
62250,10.9620,-2.7840,4.5120,-0.2550,-0.2530,-0.3110,30557,31935,3,9
62270,11.9610,-2.9810,4.1700,-0.1310,-0.2380,-0.2410,30561,31936,4,16
62290,13.5980,-2.9880,3.9730,-0.0710,-0.2180,-0.2200,30565,31936,2,4
62310,15.0030,-3.4750,4.4260,-0.0990,-0.1270,-0.3310,30576,31939,3,9
62331,14.1430,-3.4120,4.3560,-0.2430,-0.0340,-0.3580,30582,31945,4,16
62351,12.9920,-2.8870,3.8610,-0.3180,0.0110,-0.2300,30589,31948,3,9
62371,11.5260,-2.5080,3.7010,-0.1310,0.0630,0.0260,30592,31947,3,9
62391,10.4600,-2.2920,3.3660,0.1800,0.1070,0.3570,30592,31949,5,25
62411,9.7340,-2.1400,3.0970,0.5560,0.1580,0.6960,30595,31954,4,16
62431,9.2330,-2.1480,2.8420,0.8150,0.2010,0.9670,30597,31961,4,16
62451,8.9440,-2.0750,2.4950,0.8430,0.2260,1.1890,30598,31973,4,16
62471,8.6850,-1.9440,2.2230,0.6820,0.2290,1.3780,30606,31979,3,9
62491,8.4460,-1.8570,2.1500,0.4390,0.2160,1.4940,30611,31988,5,25
62511,8.0460,-1.7110,2.1920,0.1800,0.2020,1.5580,30607,31986,3,9
62532,7.8950,-1.5560,2.2210,0.1670,0.2170,1.5440,30606,31983,3,9
62552,7.9210,-1.4450,2.2310,0.2830,0.2560,1.4950,30599,31980,3,9
62572,7.9920,-1.4660,2.0610,0.4670,0.3130,1.3930,30595,31977,3,9
62592,8.1440,-1.5600,1.9210,0.6190,0.3790,1.2350,30597,31979,5,25
62612,8.3580,-1.6750,1.7690,0.6670,0.4380,1.0300,30596,31975,3,9
62632,8.6190,-1.7730,1.5990,0.5500,0.4920,0.7750,30593,31981,3,9
62652,8.8230,-1.7680,1.4450,0.3160,0.5230,0.5310,30593,31985,3,9
62672,9.0140,-1.6880,1.3950,-0.0080,0.5310,0.3000,30593,31988,3,9
62692,9.0230,-1.6260,1.5600,-0.4280,0.5030,0.0270,30586,31977,5,25
62713,9.1650,-1.5870,1.7660,-0.6030,0.4540,-0.1250,30578,31971,3,9
62733,9.6590,-1.5840,2.0170,-0.6330,0.3940,-0.2690,30571,31970,3,9
62753,10.3750,-1.6020,2.2650,-0.5250,0.3300,-0.4270,30563,31963,3,9
62773,10.8010,-1.6040,2.5250,-0.3700,0.2530,-0.5990,30557,31956,4,16
62793,11.3040,-1.5690,2.9380,-0.2240,0.1520,-0.7370,30554,31953,3,9
62813,12.3130,-1.7000,3.0550,-0.1200,0.0400,-0.8890,30552,31951,3,9
62833,13.3970,-2.0530,3.1140,0.0030,-0.0540,-1.1010,30544,31935,3,9
62853,13.7990,-2.4040,3.2200,0.0590,-0.1530,-1.3390,30534,31929,3,9
62873,12.1040,-2.2640,3.7230,0.1070,-0.2550,-1.4300,30534,31930,5,25
62893,9.7830,-1.2450,4.2340,0.2220,-0.4810,-1.0550,30537,31936,3,9
62914,9.6000,-0.8850,4.2770,0.5010,-0.5780,-0.5830,30543,31941,4,16
62934,9.6510,-1.2070,3.9130,0.8310,-0.5590,-0.1460,30544,31948,4,16
62954,9.3890,-1.5280,3.1560,0.9880,-0.4360,0.1540,30555,31952,5,25
62974,8.6720,-1.7370,2.3210,0.8190,-0.3060,0.3230,30558,31954,3,9
62994,7.7620,-1.8760,2.0060,0.3220,-0.2440,0.3700,30561,31957,4,16
63014,6.8440,-1.9670,2.0100,-0.2950,-0.2330,0.3680,30557,31947,4,16
63034,6.2360,-1.9490,2.1480,-0.8050,-0.2220,0.3390,30552,31942,4,16
63054,5.8530,-1.8480,2.2760,-1.0930,-0.1980,0.2680,30553,31939,3,9
63074,5.7080,-1.7600,2.3370,-1.0960,-0.1730,0.1680,30548,31941,3,9
63094,5.9140,-1.7970,2.4240,-0.7610,-0.1400,-0.0480,30548,31938,2,4
63115,6.3850,-2.0230,2.5090,-0.4990,-0.1320,-0.2260,30546,31934,4,16
63135,6.9990,-2.1930,2.6500,-0.3070,-0.1240,-0.4290,30544,31929,3,9
63155,7.6730,-2.2510,2.8100,-0.1850,-0.1220,-0.6180,30544,31926,3,9
63175,8.3100,-2.2370,2.8720,-0.1270,-0.1270,-0.7620,30542,31931,4,16
63195,8.6550,-2.2730,3.0230,-0.1230,-0.1400,-0.8280,30539,31929,5,25
63215,8.7740,-2.2190,3.2540,-0.1400,-0.1720,-0.8220,30535,31930,3,9
63235,8.8690,-2.1760,3.4120,-0.1830,-0.2190,-0.7200,30536,31929,4,16
63255,9.2150,-2.1600,3.5240,-0.2220,-0.2660,-0.5750,30539,31933,4,16
63275,10.0100,-2.3560,3.6390,-0.2120,-0.2940,-0.4470,30541,31930,4,16
63295,12.2100,-2.7620,3.5950,-0.2020,-0.2740,-0.4030,30543,31925,2,4
63316,15.0190,-3.0840,3.6700,-0.2630,-0.2700,-0.5090,30549,31929,4,16
63336,16.2930,-3.7290,4.4380,-0.2700,-0.2120,-0.7750,30554,31924,4,16
63356,14.4860,-3.9240,4.6990,-0.3370,-0.0990,-0.9690,30560,31927,4,16
63376,12.1160,-3.0800,4.0610,-0.4770,-0.0560,-0.8230,30572,31937,4,16
63396,11.3340,-2.1250,3.6510,-0.4320,-0.1010,-0.4140,30584,31949,3,9
63416,11.2660,-2.2480,3.8890,-0.0900,-0.1330,0.0410,30586,31949,4,16
63436,11.2040,-2.4770,3.8680,0.2860,-0.0620,0.4550,30584,31951,2,4
63456,10.7320,-2.1320,3.4760,0.5850,0.0300,0.8020,30586,31956,4,16
63476,9.7370,-2.0470,3.1410,0.7670,0.0740,1.0600,30587,31964,5,25
63496,8.5020,-2.0080,2.9540,0.7210,0.0740,1.3370,30594,31971,4,16
63517,8.0590,-1.8650,2.9530,0.6530,0.0780,1.4590,30591,31979,4,16
63537,8.0130,-1.7790,2.9230,0.6520,0.1110,1.5260,30592,31975,2,4
63557,8.0470,-1.6710,2.7380,0.7230,0.1830,1.5390,30586,31971,5,25
63577,8.0670,-1.5830,2.5630,0.8080,0.2820,1.5060,30583,31973,4,16
63597,8.1430,-1.6340,2.2690,0.8290,0.3980,1.4230,30585,31972,4,16
63617,8.2090,-1.7310,2.1450,0.7380,0.4980,1.2860,30582,31972,5,25
63637,8.2060,-1.6870,2.0100,0.5390,0.5850,1.1270,30583,31975,5,25
63657,8.1390,-1.5720,1.8730,0.2650,0.6540,0.9640,30583,31975,4,16
63677,8.0880,-1.5770,1.5660,-0.1660,0.7090,0.7220,30579,31973,3,9
63698,8.1040,-1.5680,1.4430,-0.4220,0.7230,0.5410,30571,31971,4,16
63718,8.1950,-1.6050,1.4210,-0.6480,0.7220,0.3470,30562,31967,4,16
63738,8.3530,-1.5980,1.4780,-0.8230,0.6940,0.1610,30558,31960,3,9
63758,8.5460,-1.6290,1.6120,-0.9370,0.6430,-0.0230,30555,31963,3,9
63778,8.9170,-1.6210,1.7540,-0.9900,0.5660,-0.2050,30544,31955,4,16
63798,9.4650,-1.6140,1.9310,-0.9640,0.4750,-0.3830,30541,31949,3,9
63818,10.2100,-1.6090,2.1380,-0.8530,0.3790,-0.5600,30536,31945,4,16
63838,10.8680,-1.6540,2.4290,-0.6530,0.2950,-0.7480,30528,31940,3,9
63858,10.9190,-1.8150,2.9090,-0.3920,0.2250,-0.9400,30520,31934,3,9
63878,11.7380,-1.8040,3.1810,-0.0220,0.1370,-1.1100,30518,31934,4,16
63899,12.5200,-1.9270,2.8170,0.1450,0.1280,-1.2420,30520,31930,4,16
63919,12.5700,-2.1090,2.7290,0.2500,0.1280,-1.3650,30517,31928,4,16
63939,12.9290,-2.1240,2.4790,-0.0780,0.0550,-1.4270,30524,31937,4,16
63959,11.8910,-2.0890,3.0380,-0.5090,-0.0720,-1.4400,30530,31937,4,16
63979,10.3980,-2.2110,3.9760,-0.8430,-0.3180,-1.3250,30529,31933,3,9
63999,8.8570,-1.8150,4.9680,-0.8180,-0.4960,-1.0330,30518,31926,4,16
64019,8.0390,-1.2530,5.4580,-0.3130,-0.5860,-0.6130,30508,31923,4,16
64039,7.8230,-1.0380,5.0300,0.4610,-0.5700,-0.1850,30503,31924,3,9
64059,7.9020,-1.2320,3.9650,0.9900,-0.4570,0.1570,30509,31934,3,9
64079,7.6450,-2.0930,2.4730,1.0670,-0.2740,0.3610,30524,31941,4,16
64100,7.3440,-2.4170,2.3010,0.5230,-0.2170,0.3200,30529,31937,3,9
64120,6.9280,-2.3440,2.3250,-0.2050,-0.1850,0.2280,30528,31934,3,9
64140,6.5650,-2.0720,2.3650,-0.8420,-0.1710,0.0950,30519,31923,4,16
64160,6.3350,-2.0630,2.6050,-1.1890,-0.1790,-0.0620,30518,31921,2,4
64180,6.4040,-2.3100,3.0350,-1.1730,-0.1850,-0.2110,30510,31918,3,9
64200,6.7540,-2.3730,3.2500,-0.9380,-0.1660,-0.3160,30504,31915,3,9
64220,7.2700,-2.3740,3.2820,-0.6240,-0.1370,-0.3870,30506,31917,3,9
64240,7.9540,-2.4500,3.2960,-0.3810,-0.1480,-0.4390,30507,31921,3,9
64260,8.4960,-2.5770,3.4700,-0.2250,-0.1770,-0.4530,30506,31924,3,9
64280,8.6220,-2.7840,3.7730,-0.2070,-0.2460,-0.4340,30499,31922,3,9
64301,8.3940,-2.6430,3.8040,-0.2580,-0.2960,-0.3680,30506,31924,4,16
64321,8.4010,-2.5410,3.9280,-0.2480,-0.3360,-0.2660,30506,31923,5,25
64341,8.8610,-2.6820,4.0270,-0.1760,-0.3370,-0.1920,30500,31920,5,25
64361,9.6590,-2.9290,4.0850,-0.0530,-0.2860,-0.1930,30498,31913,4,16
64381,10.9210,-3.0500,3.9580,0.0540,-0.2210,-0.2450,30496,31911,5,25
64401,13.4340,-3.1820,3.8190,0.0340,-0.1770,-0.3440,30503,31918,2,4
64421,15.3600,-3.6990,4.4700,-0.0190,-0.1210,-0.5520,30510,31922,4,16
64441,14.8070,-4.0210,4.7420,-0.1680,-0.0020,-0.7230,30519,31925,5,25
64461,12.5890,-2.7400,3.9190,-0.4920,0.0550,-0.4840,30538,31944,3,9
64482,11.6470,-2.1420,3.7150,-0.4070,0.0020,-0.1030,30547,31948,3,9
64502,10.7980,-2.3150,3.8580,-0.0990,-0.0200,0.3170,30548,31948,3,9
64522,10.1600,-2.2580,3.7540,0.2880,0.0080,0.7090,30540,31949,2,4
64542,9.5090,-2.0640,3.3960,0.7380,0.0500,1.0130,30538,31950,2,4
64562,8.8900,-2.0690,2.9690,1.0600,0.0800,1.2120,30538,31955,3,9
64582,8.6220,-2.0310,2.6540,1.1780,0.0880,1.3380,30545,31959,5,25
64602,8.5380,-2.0810,2.5230,1.1660,0.0950,1.3900,30546,31963,4,16
64622,8.5990,-2.1180,2.5990,1.0660,0.1230,1.3740,30545,31963,4,16
64642,8.3770,-1.9520,2.4170,0.9270,0.1890,1.3250,30541,31961,4,16
64662,7.9180,-1.6170,1.9690,0.7320,0.2810,1.2620,30542,31966,4,16
64683,7.9100,-1.5990,1.8840,0.6230,0.3350,1.2020,30536,31963,4,16
64703,8.1330,-1.7030,1.8850,0.5090,0.3930,1.0960,30540,31963,4,16
64723,8.2470,-1.7120,1.9500,0.3860,0.4600,0.9370,30537,31965,4,16
64743,8.3150,-1.6480,1.8540,0.2490,0.5120,0.7780,30530,31966,4,16
64763,8.4070,-1.5470,1.6930,0.0810,0.5410,0.6240,30533,31965,4,16
64783,8.4320,-1.5080,1.5550,-0.0920,0.5520,0.4720,30528,31966,4,16
64803,8.4180,-1.4960,1.5240,-0.2660,0.5420,0.3160,30529,31968,3,9
64823,8.4350,-1.5020,1.5870,-0.4190,0.5110,0.1610,30522,31959,3,9
64843,8.5380,-1.5430,1.8180,-0.5200,0.4620,0.0070,30514,31956,4,16
64863,9.2310,-1.5750,2.0640,-0.5370,0.3840,-0.2460,30508,31952,4,16
64884,9.8310,-1.6020,2.2210,-0.4570,0.3450,-0.4180,30500,31950,4,16
64904,10.2410,-1.5870,2.2450,-0.3910,0.3010,-0.5750,30497,31938,4,16
64924,10.5660,-1.4960,2.4350,-0.3690,0.2220,-0.7070,30491,31940,4,16
64944,12.0750,-1.6240,2.4460,-0.4060,0.1060,-0.8570,30491,31937,4,16
64964,12.7290,-2.0610,2.7710,-0.3870,0.0320,-1.1350,30483,31926,3,9
64984,13.1930,-2.4330,3.0670,-0.4040,-0.0730,-1.3740,30476,31920,3,9
65004,13.0290,-2.1240,3.5270,-0.4140,-0.1800,-1.5150,30471,31916,4,16
65024,11.6790,-1.8260,4.0650,-0.2780,-0.3020,-1.4840,30468,31914,3,9
65044,10.2340,-1.6120,4.7050,0.0050,-0.4690,-1.2480,30467,31916,3,9
65064,9.3270,-1.0490,4.8080,0.5960,-0.5780,-0.5280,30472,31931,5,25
65085,9.3590,-1.0080,4.0580,0.9920,-0.5480,-0.0630,30483,31937,5,25
65105,9.4070,-1.2290,3.2970,1.1220,-0.4350,0.2880,30495,31950,3,9
65125,8.9540,-1.7250,2.8340,0.8610,-0.3180,0.4490,30505,31953,4,16
65145,8.0070,-2.0210,2.6660,0.3050,-0.2510,0.4580,30507,31950,3,9
65165,7.0020,-1.9960,2.6610,-0.3390,-0.1990,0.4190,30502,31945,4,16
65185,6.3840,-1.8810,2.6120,-0.8700,-0.1550,0.3540,30495,31941,3,9
65205,6.0210,-1.7210,2.6490,-1.1750,-0.1120,0.2370,30493,31936,4,16
65225,5.9080,-1.7960,2.7660,-1.2070,-0.0870,0.0970,30489,31927,4,16
65245,6.1570,-1.9810,3.1170,-0.9860,-0.0600,-0.1370,30480,31922,4,16
65266,6.5270,-2.1150,3.2510,-0.7540,-0.0520,-0.3250,30475,31917,3,9
65286,6.9650,-2.1060,3.2850,-0.5490,-0.0730,-0.4900,30476,31915,4,16
65306,7.5150,-2.2070,3.3810,-0.3720,-0.1100,-0.6160,30474,31914,3,9
65326,7.9640,-2.3380,3.6240,-0.2290,-0.1500,-0.6970,30469,31912,4,16
65346,8.2400,-2.4670,3.8080,-0.1010,-0.1750,-0.7300,30467,31911,4,16
65366,8.2820,-2.4400,3.8340,-0.0080,-0.1860,-0.6970,30461,31911,4,16
65386,8.5150,-2.3520,3.8370,0.0500,-0.1980,-0.5940,30464,31909,3,9
65406,9.2570,-2.4530,3.8430,0.0620,-0.2030,-0.4680,30460,31907,3,9
65426,10.3070,-2.8170,3.8950,0.0290,-0.1640,-0.3670,30469,31914,3,9
65446,12.4980,-2.9140,3.4740,-0.1760,-0.0670,-0.2850,30477,31915,4,16
65467,14.7770,-3.0140,3.3890,-0.4370,-0.0440,-0.2840,30486,31919,2,4
65487,15.7140,-3.4310,4.0950,-0.6300,0.0050,-0.3810,30497,31921,4,16
65507,14.1090,-3.6140,4.2980,-0.8810,0.0800,-0.4560,30504,31927,3,9
65527,12.4570,-2.8240,3.7600,-1.0490,0.0680,-0.2960,30513,31938,2,4
65547,11.3450,-2.1580,3.6070,-0.9350,0.0110,-0.0030,30515,31943,3,9
65567,10.4340,-2.2790,3.4780,-0.5170,0.0030,0.3040,30507,31937,7,49
65587,9.9190,-2.3200,3.1160,-0.0200,0.0480,0.5620,30501,31937,3,9
65607,9.4680,-2.0690,2.7470,0.4840,0.1050,0.7490,30503,31943,2,4
65627,9.2280,-2.0720,2.4110,0.7950,0.1400,0.8750,30507,31949,4,16
65647,9.2130,-2.0470,2.3010,0.7910,0.1420,0.9780,30517,31963,3,9
65668,9.1790,-2.0430,2.3580,0.6120,0.1270,0.9760,30520,31959,3,9
65688,8.8740,-1.9410,2.3860,0.4300,0.1210,0.9450,30516,31962,4,16
65708,8.3650,-1.6830,2.3430,0.3440,0.1350,0.9360,30515,31962,3,9
65728,7.9330,-1.4290,2.2520,0.3770,0.1600,0.9500,30512,31968,4,16
65748,7.7360,-1.3600,2.1870,0.4970,0.2030,0.9720,30513,31968,3,9
65768,7.8020,-1.3990,2.1430,0.6210,0.2620,0.9620,30511,31969,3,9
65788,7.8640,-1.5000,2.0450,0.6470,0.3210,0.9020,30513,31972,4,16
65808,7.8690,-1.5710,1.8120,0.5510,0.3730,0.8050,30513,31976,4,16
65828,7.7610,-1.5910,1.6440,0.3350,0.4070,0.6860,30516,31978,4,16
65848,7.4680,-1.6040,1.5000,-0.0530,0.4370,0.4800,30518,31979,3,9
65869,7.2640,-1.6440,1.5350,-0.2510,0.4490,0.3420,30514,31975,4,16
65889,7.2450,-1.6460,1.6270,-0.3500,0.4520,0.2130,30507,31968,4,16
65909,7.5940,-1.7910,1.7900,-0.3650,0.4410,0.0870,30501,31963,5,25
65929,8.2090,-2.0650,1.9480,-0.3240,0.4350,-0.0660,30492,31953,4,16
65949,9.2160,-2.2800,2.0600,-0.2760,0.4230,-0.2460,30485,31946,3,9
65969,10.3150,-2.5030,2.1210,-0.3170,0.3980,-0.4730,30475,31943,3,9
65989,10.5580,-2.7270,2.3790,-0.4340,0.3460,-0.7020,30472,31936,4,16
66009,10.6700,-2.7170,2.7230,-0.5750,0.2640,-0.8530,30465,31932,4,16
66029,12.9670,-3.0100,2.8850,-0.7510,0.1240,-1.1280,30461,31920,4,16
66050,13.9750,-3.5730,3.4270,-0.6060,0.0500,-1.4010,30452,31912,4,16
66070,13.5090,-3.5290,3.8880,-0.6130,-0.0080,-1.5860,30457,31920,4,16
66090,11.8180,-2.8610,4.1720,-0.6340,-0.0820,-1.4950,30472,31936,3,9
66110,10.5210,-2.1500,4.2220,-0.6110,-0.2730,-1.1970,30484,31946,4,16
66130,9.8980,-1.6720,4.4050,-0.4200,-0.4390,-0.7310,30486,31946,4,16
66150,9.7640,-1.8380,4.3360,-0.0350,-0.5070,-0.2610,30485,31940,4,16
66170,9.5540,-1.9130,3.8710,0.3330,-0.4910,0.0470,30483,31941,3,9
66190,8.9650,-1.9740,3.4300,0.4740,-0.4460,0.2020,30484,31943,4,16
66210,8.0110,-2.2430,3.1710,0.3570,-0.4070,0.2260,30485,31942,3,9
66230,6.4080,-2.3300,2.9620,-0.1130,-0.3670,0.1200,30479,31931,5,25
66251,5.7440,-2.2130,2.7410,-0.3220,-0.3420,0.0530,30470,31927,3,9
66271,5.4230,-2.0000,2.7150,-0.3420,-0.3130,-0.0440,30468,31924,4,16
66291,5.5220,-2.0290,2.9690,-0.1800,-0.2820,-0.1590,30465,31923,4,16
66311,6.0690,-2.2410,3.2920,0.0470,-0.2420,-0.3090,30458,31915,3,9
66331,6.7960,-2.4250,3.5600,0.2190,-0.2100,-0.4950,30458,31918,4,16
66351,7.5570,-2.4230,3.6180,0.3100,-0.1850,-0.6460,30455,31912,6,36
66371,8.0510,-2.4050,3.5670,0.3320,-0.1580,-0.7390,30456,31911,3,9
66391,8.2290,-2.4040,3.4730,0.2410,-0.1500,-0.7600,30461,31914,4,16
66411,8.3710,-2.2270,3.5530,0.0930,-0.1700,-0.6960,30456,31912,4,16
66431,9.3660,-2.3130,4.0320,-0.0800,-0.2120,-0.5060,30452,31908,4,16
66452,10.3610,-2.5700,4.2050,-0.0830,-0.1790,-0.4030,30451,31905,4,16
66472,11.0860,-2.7780,4.0250,-0.0350,-0.1180,-0.3380,30450,31909,4,16
66492,12.1270,-2.7310,3.7110,-0.0690,-0.0780,-0.2610,30459,31910,3,9
66512,13.6700,-2.8850,3.6730,-0.2060,-0.0760,-0.2140,30466,31912,3,9
66532,14.4180,-3.4520,4.2190,-0.2820,-0.0470,-0.2520,30468,31907,4,16
66552,13.7320,-3.6030,4.2660,-0.3420,0.0220,-0.2680,30470,31909,4,16
66572,12.7490,-2.8600,3.8070,-0.3090,0.0590,-0.0890,30478,31921,3,9
66592,12.0030,-2.2590,3.5980,-0.0660,0.0790,0.2390,30489,31926,3,9
66612,11.4560,-2.1930,3.3870,0.3030,0.1110,0.6210,30491,31933,3,9
66632,11.5070,-2.1860,3.0330,0.6880,0.2100,1.1230,30493,31939,4,16
66653,11.4220,-2.2350,2.5390,0.7230,0.2800,1.3250,30500,31946,7,49
66673,10.8720,-2.1010,2.0430,0.5230,0.3100,1.4640,30507,31957,5,25
66693,10.0110,-1.9510,1.9540,0.2030,0.2880,1.5720,30511,31959,2,4
66713,9.0640,-1.8350,1.9960,-0.0830,0.2400,1.6340,30505,31957,4,16
66733,8.2900,-1.7190,2.0790,-0.2430,0.1960,1.6890,30502,31956,4,16
66753,7.6950,-1.4780,2.1420,-0.2040,0.1600,1.7310,30498,31957,3,9
66773,7.3850,-1.3110,2.1370,0.0020,0.1480,1.7540,30497,31964,4,16
66793,7.2760,-1.2090,2.0950,0.2830,0.1620,1.7490,30497,31963,4,16
66813,7.2050,-1.2880,1.9580,0.5530,0.1920,1.7010,30499,31964,5,25
66833,7.3260,-1.3650,1.7570,0.7050,0.2370,1.5250,30506,31975,3,9
66854,7.5250,-1.4270,1.6660,0.6450,0.2600,1.3260,30512,31981,3,9
66874,7.6890,-1.4560,1.5950,0.4700,0.2800,1.0710,30518,31981,3,9
66894,7.8510,-1.4660,1.5920,0.2280,0.2970,0.7870,30514,31980,3,9
66914,8.1100,-1.5370,1.5570,-0.0160,0.3040,0.4870,30516,31979,3,9
66934,8.5860,-1.6340,1.7130,-0.1990,0.3010,0.1670,30508,31972,3,9
66954,9.2630,-1.8660,2.0950,-0.2840,0.3050,-0.1550,30496,31961,4,16
66974,10.1990,-2.0150,2.3480,-0.3130,0.3020,-0.4920,30490,31958,4,16
66994,10.8150,-2.0420,2.4790,-0.3330,0.2620,-0.7940,30481,31956,4,16
67014,11.2910,-2.2070,3.0210,-0.3560,0.1520,-1.1250,30471,31942,4,16
67035,12.1370,-2.5550,3.0480,-0.3730,0.0620,-1.3750,30467,31934,3,9
67055,12.2690,-2.7880,3.2740,-0.2540,-0.0170,-1.6260,30454,31926,2,4
67075,12.5300,-2.6770,3.4190,-0.2050,-0.1260,-1.7650,30447,31923,5,25
67095,12.2790,-2.3080,3.6640,-0.1570,-0.2200,-1.7890,30447,31926,4,16
67115,11.7320,-2.2510,4.2470,0.0000,-0.3460,-1.6850,30451,31921,3,9
67135,11.0170,-2.2120,4.8060,0.2030,-0.4210,-1.4630,30452,31924,4,16
67155,10.3230,-1.7990,4.4740,0.3510,-0.4010,-1.0880,30454,31928,4,16
67175,9.7240,-1.3550,3.5880,0.4480,-0.3490,-0.6560,30468,31939,5,25
67195,9.1840,-1.4880,2.7330,0.3550,-0.2790,-0.3040,30477,31950,5,25
67215,7.9520,-2.2110,2.4280,-0.2380,-0.1990,-0.0820,30479,31944,3,9
67236,7.0230,-2.3040,2.4460,-0.6850,-0.1600,-0.0870,30470,31935,4,16
67256,6.3160,-2.1050,2.4940,-1.0450,-0.1030,-0.1330,30467,31927,2,4
67276,5.7290,-1.9720,2.3770,-1.1880,-0.0400,-0.2160,30465,31925,3,9
67296,5.4930,-2.0150,2.2960,-1.1370,-0.0010,-0.3230,30460,31925,5,25
67316,5.5680,-2.2360,2.3870,-0.9840,0.0150,-0.4460,30459,31921,4,16
67336,5.8970,-2.4370,2.6620,-0.7990,0.0290,-0.5890,30461,31915,4,16
67356,6.5250,-2.5770,2.8040,-0.6500,0.0440,-0.7230,30456,31913,3,9
67376,7.2420,-2.6070,2.7160,-0.5600,0.0400,-0.8430,30454,31909,2,4
67396,7.9850,-2.7510,2.7510,-0.5060,0.0130,-0.9240,30452,31911,5,25
67416,8.7030,-2.8620,3.1970,-0.4750,-0.0570,-0.9350,30454,31907,3,9
67437,8.9230,-2.7280,3.4700,-0.4700,-0.1300,-0.8550,30459,31905,3,9
67457,9.2380,-2.6520,3.6940,-0.4320,-0.2120,-0.7250,30452,31903,4,16
67477,9.8150,-2.7640,3.9190,-0.3200,-0.2650,-0.5880,30455,31904,3,9
67497,10.5690,-3.0500,4.1290,-0.1680,-0.2620,-0.4890,30456,31900,4,16
67517,10.9020,-3.1690,4.0070,-0.0500,-0.2100,-0.4280,30456,31905,3,9
67537,11.9050,-2.9590,3.4370,-0.0800,-0.1710,-0.3350,30461,31912,3,9
67557,13.5330,-3.2510,3.5460,-0.2560,-0.1770,-0.3130,30470,31913,3,9
67577,13.8720,-3.9150,4.3950,-0.3290,-0.1270,-0.3780,30476,31906,4,16
67597,12.5710,-3.7570,4.2690,-0.4910,-0.0400,-0.3760,30475,31914,4,16
67617,11.5980,-2.1200,3.4440,-0.4700,-0.0170,0.0560,30489,31919,3,9
67638,11.6720,-2.2690,3.5020,-0.1840,-0.0170,0.3790,30488,31922,4,16
67658,11.9450,-2.6040,3.7570,0.0960,-0.0040,0.6420,30487,31920,4,16
67678,11.8380,-2.3680,3.9340,0.3780,0.0250,0.8210,30483,31919,3,9
