timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
124578,-2.3830,-11.2440,3.1100,1.3130,-1.0110,2.9340,35449,39001,4,16
124598,-3.1930,-17.9960,3.5100,0.8220,-1.2100,3.2470,36064,40849,4,16
124618,-1.7480,-26.3530,6.4570,0.9430,-1.5690,3.1570,36535,42421,1,1
124638,2.2240,-31.7260,8.1250,2.0250,-1.7610,3.1180,36696,43111,0,0
124658,5.8180,-33.6150,8.1710,2.8380,-1.5870,3.4530,36792,43417,0,0
124678,8.6930,-26.4060,5.5110,1.4160,-1.1730,3.9440,36903,42679,5,25
124699,8.0470,-18.7060,3.5100,-0.2740,-1.1140,3.8210,36714,41650,4,16
124719,7.4180,-12.2360,2.4220,-1.4540,-1.2110,3.3890,36408,40818,1,1
124739,7.1140,-7.2900,2.1690,-1.8490,-1.5020,2.7790,36094,40075,4,16
124759,7.1770,-3.9300,2.0350,-1.6040,-1.7850,2.1360,35828,39308,3,9
124779,7.0410,-1.7730,1.8240,-1.1000,-1.9480,1.5650,35530,38272,6,36
124799,6.8060,-0.1530,1.6100,-0.7210,-1.9490,1.0670,35116,37182,4,16
124819,6.3470,1.0670,1.3810,-0.5390,-1.8000,0.5280,34738,36322,1,1
124839,5.9230,1.8220,1.0940,-0.4670,-1.4280,-0.0340,34449,35778,3,9
124859,5.3910,2.5470,0.8700,-0.6630,-0.9610,-0.5240,34254,35364,4,16
124879,4.2950,3.3470,0.5550,-0.8000,-0.1330,-1.1690,33977,34907,5,25
124900,4.2070,3.1180,0.2560,-0.8020,0.3970,-1.4560,33954,35067,8,64
124920,4.5430,2.6020,0.6390,-0.5780,0.8980,-1.8580,34132,35628,3,9
124940,4.9980,0.2240,1.5800,-0.1130,1.3360,-2.1370,34389,36163,2,4
124960,5.7830,-4.0190,2.2170,0.6100,1.6970,-2.3810,34549,36558,6,36
124980,6.4600,-11.8630,2.2250,1.3950,1.9330,-2.8080,34793,37538,0,0
125000,6.9600,-20.6740,3.5550,1.4180,2.1090,-3.3260,35487,39294,2,4
125020,7.2160,-27.3840,5.7150,0.4020,2.0120,-3.3010,36162,40832,4,16
125040,6.7070,-30.7860,8.1730,-0.6750,1.9400,-2.8220,36633,41606,3,9
125060,4.7120,-26.9110,7.6330,-1.0040,2.0320,-2.2480,36618,40826,0,0
125080,1.3350,-17.2290,5.4970,-2.2160,2.2240,-1.1570,36199,39623,0,0
125101,-0.2390,-11.6490,5.2220,-2.8670,2.2220,-1.0640,35920,38920,3,9
125121,-1.6470,-7.8530,4.6540,-2.8380,2.2010,-1.2570,35561,38067,4,16
125141,-3.3660,-5.8040,3.6510,-2.5200,2.1380,-1.3710,35160,37201,8,64
125161,-5.0030,-4.6360,3.1030,-2.1270,1.9940,-1.3750,34797,36627,6,36
125181,-5.9200,-3.4170,2.8930,-1.6840,1.6680,-1.3270,34553,36022,5,25
125201,-6.4360,-2.4650,2.2430,-1.1470,1.2240,-1.1220,34158,35072,3,9
125221,-6.4660,-1.5200,1.4470,-0.5930,0.7050,-0.7970,33698,34258,0,0
125241,-6.0140,-0.9110,0.7780,-0.1880,0.1060,-0.2690,33451,33935,8,64
125261,-4.9000,-1.2520,0.9590,0.0370,-0.4170,0.4060,33387,33891,3,9
125281,-2.7860,-2.7860,2.1540,0.6340,-1.0230,1.0060,33411,33998,2,4
125302,-2.1680,-4.2760,2.6020,1.3270,-1.3680,1.2460,33425,34045,3,9
125322,-2.0940,-7.5430,2.5190,1.8060,-1.5160,1.7350,33469,34277,3,9
125342,-3.0190,-12.4220,1.9740,1.6720,-1.6050,2.1540,33787,35390,3,9
125362,-2.2570,-20.6020,3.3510,1.6780,-1.8700,2.0700,34539,37255,4,16
125382,0.1170,-26.4710,4.7680,2.1640,-2.0010,1.6070,35273,38613,0,0
125402,3.4910,-30.0930,5.0880,2.7190,-1.7080,1.6430,35677,39231,4,16
125422,5.5960,-29.3350,3.7480,2.6340,-1.1200,1.9490,35792,39040,3,9
125442,5.9620,-24.1070,2.3590,1.1120,-0.7390,2.5190,35653,38361,6,36
125462,5.4340,-17.7770,1.6210,-0.9920,-0.8160,2.7750,35333,37662,3,9
125482,4.6510,-10.4820,2.6260,-2.2640,-1.1800,2.1270,34845,36754,4,16
125503,4.4420,-7.8410,2.8070,-1.7330,-1.3730,1.5030,34561,36164,0,0
125523,4.7810,-6.2210,2.2600,-0.8850,-1.4660,0.9760,34251,35403,4,16
125543,5.2720,-4.9190,1.6970,-0.2800,-1.5320,0.6030,33898,34720,5,25
125563,5.6860,-3.5420,1.2800,-0.0650,-1.5740,0.3770,33667,34303,7,49
125583,5.8730,-2.0030,1.2530,-0.0350,-1.5220,0.2340,33515,34009,7,49
125603,5.7930,-0.2780,1.2150,0.0470,-1.3390,0.1190,33418,33787,4,16
125623,5.2890,1.2100,1.0670,0.2490,-0.9960,0.0050,33327,33620,0,0
125643,4.7350,1.8470,0.7650,0.4070,-0.5110,-0.1850,33302,33619,3,9
125663,4.3850,1.7330,0.2420,0.3000,0.0340,-0.5400,33328,33689,0,0
125683,4.3840,1.1800,0.4910,-0.0870,0.8150,-1.1390,33396,33855,0,0
125704,4.8090,-0.4170,1.9960,-0.1270,1.3130,-1.4380,33462,34111,0,0
125724,5.4740,-4.9160,2.4040,0.1120,1.7960,-1.8450,33661,34767,6,36
125744,6.1050,-12.7300,2.7740,0.6520,2.1590,-2.6320,34093,36114,2,4
125764,7.8690,-22.9940,4.3660,0.8330,2.3250,-3.2960,34937,38154,0,0
125784,7.5990,-29.1840,5.7920,-0.0770,2.4090,-2.8440,35801,39688,6,36
125804,5.9520,-29.7200,6.1300,-1.1910,2.4140,-1.8800,36166,40102,4,16
125824,3.4320,-24.2320,5.7950,-1.8090,2.4030,-1.1860,36078,39466,4,16
125844,1.8340,-18.0330,5.7450,-1.9080,2.3540,-0.8460,35789,38769,5,25
125864,0.4200,-13.2090,5.1760,-1.8040,2.3360,-0.8410,35490,38032,12,144
125884,-1.6010,-8.3050,3.5750,-1.6310,2.3740,-1.0370,34987,36852,2,4
125905,-2.9390,-6.0930,2.4380,-1.7540,2.3370,-1.1580,34625,36068,1,1
125925,-4.7060,-4.2880,1.5320,-2.0570,2.1640,-1.1990,34219,35162,5,25
125945,-6.3660,-2.5790,1.2530,-2.0730,1.8290,-1.0950,33733,34178,6,36
125965,-7.3620,-0.7580,1.1160,-1.6110,1.2820,-0.8140,33311,33536,7,49
125985,-7.4760,0.5050,0.7550,-0.8760,0.4910,-0.3050,33125,33206,2,4
126005,-6.7540,0.7940,0.4850,-0.1720,-0.3180,0.2040,33023,33029,0,0
126025,-5.4700,0.0130,0.6190,0.3700,-0.9800,0.6010,32993,33000,6,36
126045,-4.1320,-1.1410,1.0930,0.7800,-1.4880,0.8610,33001,33034,9,81
126065,-2.9750,-2.8370,1.7760,1.1390,-1.8350,1.1490,33022,33096,-4,16
126085,-3.0770,-7.6460,1.9140,1.5160,-2.1830,1.6970,33081,33394,8,64
126106,-3.9530,-14.5200,1.8880,1.6240,-2.3280,1.8100,33317,34551,4,16
126126,-3.6550,-23.5820,2.3970,1.9890,-2.3730,1.4800,34183,36616,5,25
126146,-0.7820,-29.4470,2.4310,2.0860,-2.2080,1.4320,34879,37876,2,4
126166,2.1720,-32.2280,2.0770,1.7190,-1.8580,1.6890,35231,38677,0,0
126186,4.6580,-30.0050,1.5790,0.8230,-1.5590,2.0050,35435,38673,3,9
126206,5.1980,-23.2510,1.5080,-0.2010,-1.5580,2.3490,35176,37612,-5,25
126226,4.8060,-16.4570,1.4560,-0.9090,-1.7620,2.3680,34733,36524,0,0
126246,4.2470,-11.4250,1.6620,-1.0290,-2.0110,2.0530,34290,35512,5,25
126266,4.6590,-7.7110,2.0000,-0.5420,-2.1440,1.6490,33846,34505,6,36
126286,5.0690,-4.0050,1.4020,0.0960,-2.0510,1.3600,33340,33593,5,25
126307,5.3130,-1.9870,0.7210,0.0490,-1.8680,1.2470,33225,33343,3,9
126327,5.3350,-0.3280,0.6240,-0.0820,-1.6370,1.0210,33161,33219,0,0
126347,5.2900,1.0670,0.7170,-0.1410,-1.3190,0.7470,33126,33134,2,4
126367,5.1060,2.3850,0.7180,-0.0290,-0.9060,0.4380,33092,33068,3,9
126387,4.8890,3.0750,0.2550,0.1850,-0.4140,0.0350,33084,33117,2,4
126407,5.0530,2.3240,-0.5590,0.3030,0.1440,-0.5280,33145,33327,8,64
126427,5.7350,0.9720,-0.5240,0.2330,0.6510,-1.1590,33262,33658,-1,1
126447,6.7230,-0.6400,0.3220,0.0890,1.0530,-1.7080,33397,34058,0,0
126467,7.5620,-4.7170,0.3750,-0.1470,1.3950,-2.0970,33647,34719,4,16
126487,8.4810,-15.0510,1.8790,-0.4600,1.6310,-3.0480,34345,36574,6,36
126508,9.4860,-21.5250,4.0280,-0.5110,1.6170,-3.2950,34917,37815,3,9
126528,8.5440,-25.4830,5.5920,-0.4680,1.5800,-3.0120,35218,38402,3,9
126548,6.3040,-26.5970,6.2390,-0.6330,1.5440,-2.4540,35387,38645,2,4
126568,4.2070,-23.9220,6.8410,-0.8710,1.5740,-2.0700,35417,38659,7,49
126588,2.4290,-19.6090,7.2830,-1.0390,1.7000,-1.7520,35427,38560,6,36
126608,0.6490,-15.2860,6.3930,-1.1460,1.8760,-1.5700,35331,38042,0,0
126628,-0.9330,-11.6480,5.2370,-1.1940,2.0610,-1.5150,35076,37233,4,16
126648,-2.7900,-8.4040,4.0960,-1.3820,2.1660,-1.5080,34764,36439,6,36
126668,-5.2240,-5.6570,3.3300,-1.3520,2.1220,-1.3290,34340,35428,3,9
126690,-6.2170,-3.7730,2.7740,-0.9350,1.8900,-1.1580,33790,34043,4,16
126710,-6.8860,-2.5280,1.5980,-0.3170,1.4970,-0.8280,33081,32915,3,9
126730,-7.0750,-1.1640,0.7360,0.3810,1.0790,-0.3420,32780,32427,0,0
126750,-6.3540,-1.2530,0.3440,0.4460,0.6620,0.4150,32707,32258,2,4
126770,-5.3240,-0.8850,0.4690,0.1710,0.2130,1.0080,32679,32235,5,25
126790,-3.9050,-1.2030,0.9650,0.2680,-0.1690,1.3340,32693,32502,1,1
126810,-2.8960,-2.4420,1.2220,0.5470,-0.4470,1.4800,32811,34014,4,16
126830,-2.8350,-5.4130,0.6860,0.6450,-0.7390,1.7550,34687,38883,3,9
126850,-2.0020,-14.2190,1.5120,0.6090,-1.3430,1.8630,35618,43422,1,1
126871,-0.4570,-21.3220,2.8670,1.4580,-1.8090,1.2180,35621,44627,9,81
126891,3.2900,-28.3570,4.2690,2.5390,-2.0730,0.9090,35559,45501,3,9
126911,6.7720,-32.2420,4.0380,2.1090,-1.9070,1.3040,35674,46314,0,0
126931,7.8070,-29.0730,4.0170,0.4930,-1.7310,1.8050,35700,46675,4,16
126951,7.6000,-20.6910,4.7030,-0.5270,-1.7760,1.8060,35644,47095,0,0
126971,6.5920,-14.1290,4.1070,-0.5860,-1.8310,1.6430,36265,48054,1,1
126991,5.7400,-9.4180,3.4520,-0.1930,-1.9120,1.2470,37139,48945,5,25
127011,5.2410,-6.7250,2.6020,-0.0780,-1.8940,1.0060,37917,48962,1,1
127031,5.2030,-4.0560,2.4210,-0.4650,-1.8030,0.8320,38467,49262,6,36
127051,4.6690,-0.6180,2.0230,-1.0680,-1.5730,0.5540,38785,48899,0,0
127072,3.8260,0.9500,1.2150,-1.4260,-1.3780,0.3900,38154,47539,4,16
127092,3.9180,3.0650,2.2570,-1.3720,-1.1030,0.0220,37023,46263,4,16
127112,4.0810,3.9440,2.7010,-0.7480,-0.6940,-0.3860,36258,45455,3,9
127132,3.7850,3.5270,1.7800,-0.0510,-0.2480,-0.8400,35868,44963,6,36
127152,4.0030,2.3860,1.4430,0.3040,0.2180,-1.2150,35669,44421,3,9
127172,5.8680,1.3190,0.4450,0.3320,0.5660,-1.5090,35214,43346,6,36
127192,6.7120,-2.5920,0.9420,0.2700,1.3580,-1.6740,35125,43359,3,9
127212,8.3760,-8.1080,0.9420,0.1940,2.0080,-1.9780,35267,43716,5,25
127232,10.8120,-17.0370,2.5030,0.3840,2.5260,-2.5830,35789,44307,5,25
127252,11.7900,-24.8930,3.9180,0.4800,2.6540,-2.7310,36097,44713,7,49
127273,9.9620,-25.8570,4.4880,0.0040,2.4210,-2.1860,36139,44770,6,36
127293,7.4450,-22.2770,5.3850,-0.5980,2.1780,-1.5100,36217,44793,-2,4
127313,5.1860,-17.7240,5.8890,-1.1180,1.8520,-1.0630,36393,44606,3,9
127333,2.9780,-13.4450,5.7410,-1.1190,1.7730,-1.0070,36514,44379,6,36
127353,1.3600,-10.4080,5.2560,-1.0690,1.7600,-1.1860,36659,44345,6,36
127373,-0.1960,-7.6580,4.1890,-0.9470,1.7870,-1.2580,36748,44163,5,25
127393,-1.2440,-6.0970,3.2720,-1.1520,1.7790,-1.2160,36773,43952,-1,1
127413,-2.6070,-4.9000,2.4030,-1.5260,1.7090,-1.0960,36776,43728,3,9
127433,-4.4010,-3.4390,1.7630,-1.7480,1.5370,-0.8840,36778,43256,8,64
127453,-5.9290,-1.6620,0.9340,-1.1950,1.0910,-0.4170,36684,41811,4,16
127474,-6.0490,-1.2710,0.3870,-0.6090,0.6890,0.0930,36417,40454,4,16
127494,-5.4070,-1.3630,0.2930,-0.2030,0.2700,0.6440,36001,38917,6,36
127514,-4.2470,-1.6900,0.8740,0.1300,-0.1270,0.9860,35477,37296,6,36
127534,-3.1580,-2.5570,1.3630,0.4660,-0.4800,1.2810,34881,35793,5,25
127554,-2.7720,-3.7350,1.1300,0.8530,-0.7940,1.6310,34266,34430,1,1
127574,-3.3590,-6.1910,0.4190,0.9620,-1.0210,2.0560,33886,34197,3,9
127594,-3.9190,-11.9530,0.8670,0.8040,-1.3570,2.3570,34256,35691,5,25
127614,-2.4970,-21.7560,2.9680,1.1950,-1.7690,2.1530,35289,38156,3,9
127634,0.0380,-27.9630,3.2500,1.8090,-2.0310,1.9450,35825,39104,4,16
127654,7.0610,-33.9450,4.5370,1.9130,-2.2690,2.7660,36182,39711,0,0
127675,8.9500,-28.8590,4.3130,1.0660,-2.2160,3.2540,36073,38635,8,64
127695,8.5350,-21.2830,3.9660,-0.0500,-2.3270,3.5380,35572,37391,5,25
127715,8.1760,-13.6220,3.6690,-0.6540,-2.4450,3.2480,35153,36531,3,9
127735,7.6100,-8.5770,3.5760,-0.6930,-2.5160,2.6440,34907,36298,-1,1
127755,7.2170,-4.7930,3.4660,-0.2610,-2.5400,1.8910,34906,36216,5,25
127775,6.9610,-2.4180,3.0790,0.1240,-2.4060,1.2840,34737,35644,3,9
127795,6.5460,-0.5330,2.1670,0.1970,-2.1750,0.7820,34401,34743,3,9
127815,5.9050,1.3600,1.5260,0.1460,-1.8930,0.2980,33991,33958,4,16
127835,5.3160,2.6130,1.0550,0.0470,-1.5890,-0.0990,33756,33558,3,9
127855,4.5130,3.4520,0.4850,-0.1350,-0.9460,-0.5390,33625,33523,2,4
127876,4.3470,3.5160,0.2840,-0.2660,-0.4570,-0.8410,33743,33831,6,36
127896,4.6270,2.1020,0.1660,-0.4190,0.0850,-1.1860,33904,34055,1,1
127916,5.1370,0.4810,0.3350,-0.5490,0.6620,-1.6250,33947,34011,0,0
127936,5.9770,-2.1850,1.7000,-0.4450,1.2480,-1.9130,33893,34188,4,16
127956,7.5230,-7.2340,2.0480,-0.2980,1.7500,-2.1370,34229,35164,6,36
127976,8.8660,-15.3490,2.6300,-0.1550,2.0380,-2.6090,34862,36807,7,49
127996,9.6760,-22.3770,3.8580,-0.2950,2.2510,-2.9770,35619,38090,9,81
128016,9.1480,-25.6950,4.7940,-0.8890,2.3270,-2.5680,35919,38256,2,4
128036,8.3080,-26.0540,6.6520,-1.2940,2.3060,-1.9070,35778,37479,3,9
128056,5.7720,-20.0680,7.8220,-1.0430,2.2740,-1.4400,34564,34199,4,16
128077,3.9440,-15.4900,7.4960,-0.7540,2.2930,-1.3460,33484,32978,4,16
128097,2.1160,-11.6770,6.4200,-0.7660,2.3590,-1.3720,33039,32716,4,16
128117,0.0970,-8.4590,4.8750,-1.0870,2.4350,-1.3920,32861,32443,4,16
128137,-2.2980,-6.0420,3.3280,-1.5040,2.4600,-1.4320,32815,32450,0,0
128157,-4.6760,-4.5860,2.2250,-1.8800,2.3500,-1.3730,32832,32464,0,0
128177,-6.0550,-3.7130,1.7670,-2.0590,2.0900,-1.1830,32826,32406,8,64
128197,-6.5880,-2.5830,1.4270,-1.9210,1.7210,-0.9450,32780,32280,2,4
128217,-6.3890,-1.2890,0.9280,-1.4220,1.2220,-0.5820,32754,32212,9,81
128237,-5.8120,-0.4470,0.3460,-0.9400,0.7020,-0.0960,32751,32204,8,64
128257,-4.4410,-0.7700,0.0060,-0.0660,-0.0430,0.6700,32772,32281,7,49
128278,-3.1850,-1.8690,0.6680,0.5070,-0.3510,0.9290,32800,32414,1,1
128298,-2.2920,-3.7640,0.9730,0.8280,-0.6790,1.1420,32850,32594,6,36
128318,-2.7590,-5.9960,0.5510,0.7230,-1.0140,1.5090,32975,32882,6,36
128338,-3.8120,-10.9530,-0.0050,0.3700,-1.3420,1.9560,33167,33476,6,36
128358,-3.6930,-20.1340,0.7540,0.2960,-1.7880,2.0250,33758,35167,3,9
128378,-1.1030,-29.3050,1.0740,0.6260,-2.1870,1.9330,34715,37031,1,1
128398,2.3080,-33.0890,1.8640,0.8380,-2.3940,2.5970,35340,38213,10,100
128418,5.7710,-33.2930,2.3540,1.1680,-2.5390,3.0640,35666,38595,2,4
128438,6.3830,-26.8800,1.9880,1.1480,-2.4800,3.3130,35434,37358,8,64
128458,6.0670,-17.4700,1.8150,0.1950,-2.5550,3.2550,34705,35970,5,25
128479,6.2640,-12.0490,2.5490,-0.2450,-2.6210,2.7640,34365,35216,3,9
128499,6.3770,-7.9270,3.0600,-0.1250,-2.6280,2.1710,34084,34832,2,4
128519,6.4550,-4.8490,2.7660,0.0900,-2.5660,1.6890,33929,34530,3,9
128539,6.5270,-1.4600,2.1760,0.3870,-2.4350,1.1480,33789,34216,0,0
128559,6.3540,0.8940,1.5500,0.5980,-2.1960,0.7700,33595,33815,0,0
128579,6.0600,2.4110,1.1560,0.6020,-1.9060,0.4200,33434,33566,7,49
128599,5.5560,3.5300,0.8270,0.4460,-1.5520,-0.0280,33310,33323,4,16
128619,5.0420,4.1860,0.5840,0.2520,-1.0560,-0.5410,33224,33233,1,1
128639,4.7520,3.8270,0.0670,0.1830,-0.4080,-1.0490,33233,33325,1,1
128659,5.9680,1.3960,0.5840,0.0090,0.6750,-1.8080,33401,33855,1,1
128680,7.1340,-1.5610,1.8470,-0.1050,1.3430,-2.1680,33703,34536,0,0
128700,8.0560,-6.0140,1.7880,-0.3510,1.9390,-2.3960,34110,35673,3,9
128720,8.1210,-11.6770,1.0390,-0.7800,2.3820,-2.7050,34783,37364,9,81
128740,8.0470,-17.9620,2.4500,-1.4020,2.6530,-2.9970,35699,39505,5,25
128760,7.8890,-22.1210,4.3020,-1.8390,2.7170,-2.9080,36396,41009,3,9
128780,6.8000,-24.6870,5.6740,-1.8210,2.6620,-2.6250,36704,41681,5,25
128800,5.2430,-24.7420,6.3660,-1.3740,2.6030,-2.3370,36790,41726,9,81
128820,3.3530,-21.9070,6.3330,-0.9930,2.5220,-1.9470,36721,41291,6,36
128840,1.4760,-17.9030,6.0030,-0.9830,2.4930,-1.5960,36613,40829,6,36
128860,-0.9710,-11.7220,4.9160,-1.2850,2.4860,-1.4360,36351,39915,0,0
128881,-1.8530,-8.3150,4.1250,-1.2230,2.4950,-1.4780,36132,39445,4,16
128901,-2.7590,-5.4850,2.9920,-0.9940,2.4290,-1.5470,35891,38736,6,36
128921,-4.0590,-3.7270,1.9310,-0.8010,2.2690,-1.5680,35548,37940,1,1
128941,-4.9760,-2.7140,1.1300,-0.7010,2.0000,-1.4390,35119,36803,3,9
128961,-5.6200,-1.5950,0.4180,-0.5390,1.6470,-1.2280,34527,35502,6,36
128981,-5.9180,-0.4920,-0.3890,-0.3280,1.1720,-0.8230,33975,34608,3,9
129001,-5.7510,-0.0290,-1.0310,-0.1390,0.6240,-0.1790,33763,34570,3,9
129021,-5.0420,-0.4020,-1.0280,-0.0030,0.1110,0.4710,33968,35267,5,25
129041,-4.0210,-0.9740,-0.4090,0.2050,-0.4270,0.9500,34388,36299,2,4
129061,-3.5540,-4.0260,0.2740,0.6120,-1.2280,1.4300,35050,37936,1,1
129082,-4.2530,-9.8220,0.1960,0.7440,-1.6910,1.7500,35641,39848,3,9
129102,-3.9480,-20.1440,1.0630,0.7610,-2.1700,1.9560,36328,41930,3,9
129122,-1.5930,-29.0870,1.7180,0.6700,-2.6310,2.2250,36648,43153,4,16
129142,2.6250,-33.8460,3.2120,0.4880,-2.8990,2.9530,36683,43899,5,25
129162,5.9660,-33.0260,3.3390,0.8640,-2.8440,3.2250,36679,43984,6,36
129182,6.9830,-27.0620,2.2570,0.6600,-2.6300,3.6040,36679,43559,6,36
129202,7.0340,-20.7070,1.6470,-0.2940,-2.6310,3.7410,36656,43181,7,49
129222,7.2090,-14.2250,2.2400,-0.8760,-2.7120,3.3410,36617,42678,5,25
129242,7.1010,-9.4970,2.8420,-0.6410,-2.7440,2.6950,36541,42109,3,9
129262,6.8290,-5.0390,2.6420,0.0360,-2.5740,1.7410,36345,41105,4,16
129283,6.7500,-2.5750,2.0020,0.1710,-2.3490,1.1810,36171,40291,-1,1
129303,6.5420,-0.4120,1.4940,0.0810,-2.1040,0.6890,35920,39311,2,4
129323,6.2820,1.4380,0.9590,-0.1200,-1.8480,0.2820,35604,38243,1,1
129343,5.7330,3.2270,0.4720,-0.2040,-1.5650,-0.0950,35222,37274,6,36
129363,5.2710,4.4520,0.2830,-0.0340,-1.1540,-0.4630,34902,36657,1,1
129383,5.2190,4.5670,0.4310,0.2120,-0.6610,-0.8740,34819,36718,6,36
129403,5.4820,3.5390,0.4640,0.2930,-0.1390,-1.3910,34954,37093,2,4
129423,6.0190,1.3480,0.4970,0.2100,0.4340,-1.9260,35108,37419,2,4
129443,7.2440,-2.1630,1.6840,0.1950,1.0630,-2.3890,35244,37930,9,81
129463,9.2680,-13.8190,2.2900,0.2890,1.9270,-2.8700,35846,39877,8,64
129484,9.8890,-21.8480,3.8500,0.1250,2.2080,-3.2270,36377,41366,3,9
129504,9.9280,-26.5910,5.7340,-0.6320,2.2650,-2.8740,36740,42499,2,4
129524,8.1990,-26.7940,6.4080,-1.3340,2.2710,-2.1860,36914,42865,7,49
129544,5.9410,-23.1160,6.6360,-1.5000,2.3120,-1.6730,36929,42741,7,49
129564,3.8700,-18.4090,6.3640,-1.4060,2.2890,-1.3470,36919,42502,-1,1
129584,2.1190,-14.3760,5.8120,-1.3480,2.2710,-1.2870,36870,42121,6,36
129604,0.5180,-11.1110,4.9780,-1.2820,2.2970,-1.3410,36775,41619,3,9
129624,-0.7110,-8.6930,3.9660,-1.2570,2.3280,-1.4100,36610,40905,7,49
129644,-2.1500,-6.7190,2.9510,-1.3140,2.2920,-1.4790,36340,39994,2,4
129664,-4.2190,-4.4470,1.8410,-1.3440,1.9920,-1.4100,35694,38194,0,0
129685,-5.3510,-2.9680,1.2070,-1.1360,1.6380,-1.1700,35101,36790,5,25
129705,-6.0390,-1.9410,0.6930,-0.7030,1.1620,-0.7100,34534,35775,2,4
129725,-6.1450,-1.5740,0.1540,-0.2660,0.6220,-0.0820,34252,35437,2,4
129745,-5.4640,-1.5240,0.0260,-0.0030,0.1220,0.5180,34243,35610,6,36
129765,-4.3240,-1.3720,0.3580,0.1510,-0.3700,0.9350,34388,35943,5,25
129785,-3.0550,-2.0820,1.0200,0.4050,-0.7630,1.2050,34534,36295,4,16
129805,-2.5350,-3.3950,1.6460,0.8230,-1.1420,1.4210,34674,36621,10,100
129825,-2.8890,-6.6020,1.7960,1.2290,-1.4880,1.6670,34893,37437,0,0
129845,-2.8990,-13.3790,2.5410,1.5760,-1.7540,1.8710,35433,39060,5,25
129865,0.3930,-25.2360,4.2470,2.0920,-2.1320,1.7770,36270,41219,3,9
129886,3.5350,-30.4830,4.6670,1.9070,-2.1390,1.9470,36495,41919,4,16
129906,6.0250,-30.9140,4.1650,1.3260,-1.8860,2.2640,36571,41927,4,16
129926,6.6800,-26.7860,3.4880,0.4310,-1.6470,2.5910,36502,41455,-1,1
129946,6.4080,-20.9700,3.1690,-0.5070,-1.6520,2.7310,36325,40822,5,25
129966,5.8550,-15.0850,3.0890,-0.9520,-1.7730,2.5200,36100,39960,7,49
129986,5.5460,-10.4460,3.1820,-0.7340,-1.8220,2.1440,35806,39000,2,4
130006,5.3870,-7.0930,2.8410,-0.3730,-1.7980,1.8340,35505,38122,5,25
130026,5.2000,-4.4050,2.2210,-0.1850,-1.6820,1.5470,35216,37403,2,4
130046,5.1580,-2.1560,1.7530,-0.1740,-1.5190,1.2090,35014,36983,1,1
130066,5.2850,0.6490,1.5420,-0.2130,-1.2650,0.7220,34810,36501,7,49
130087,5.0730,2.3950,1.5250,-0.0920,-0.9990,0.4950,34683,36190,2,4
130107,4.7080,3.5820,1.3540,0.1560,-0.5980,0.3130,34617,36190,4,16
130127,4.7140,3.5770,1.2640,0.3900,-0.0410,0.0070,34739,36625,6,36
130147,5.1460,2.1690,1.0880,0.4380,0.5910,-0.5340,34966,37127,4,16
130167,5.8730,0.3930,1.5680,0.3450,1.2720,-1.0940,35150,37525,2,4
130187,6.8550,-3.0510,1.8950,0.2600,1.9480,-1.5460,35298,38012,4,16
130207,7.6080,-8.9690,1.2250,0.0400,2.4710,-1.9630,35637,39210,8,64
130227,8.3140,-15.7660,1.8600,-0.3500,2.6650,-2.5470,36114,40566,0,0
130247,8.9020,-20.9960,3.3910,-0.8140,2.6370,-2.7090,36448,41624,7,49
130267,7.1190,-23.6950,5.0420,-0.8210,2.3180,-2.2720,36537,41843,0,0
130288,4.8410,-21.8880,5.2280,-0.4420,2.0860,-1.9130,36463,41423,7,49
130308,3.1330,-18.9370,5.8020,-0.2420,1.8990,-1.7110,36384,41038,4,16
130328,1.5180,-15.4630,5.5460,-0.2870,1.8630,-1.6540,36320,40582,7,49
130348,-0.0420,-12.1210,4.5930,-0.5070,1.9390,-1.6680,36235,40090,1,1
130368,-1.7850,-9.2610,3.5540,-0.8530,2.0080,-1.6950,36114,39612,1,1
130388,-3.4230,-7.2260,2.8100,-1.2050,1.9880,-1.6830,35937,39062,6,36
130408,-4.6910,-5.8080,2.3560,-1.3460,1.8730,-1.6100,35658,38257,2,4
130428,-5.8370,-4.4540,1.8460,-1.1760,1.6760,-1.4050,35245,37182,7,49
130448,-6.4630,-3.2570,1.1760,-0.7810,1.3520,-0.9920,34746,36142,3,9
130468,-6.4390,-2.1620,0.2740,-0.2230,0.6710,-0.0500,34269,35451,1,1
130489,-5.6420,-2.0670,0.3230,-0.0700,0.2220,0.5770,34258,35563,1,1
130509,-4.6790,-1.9420,0.5760,0.0550,-0.2040,0.9950,34333,35710,5,25
130529,-3.7100,-2.3180,1.0550,0.3070,-0.5940,1.2800,34371,35774,0,0
130549,-3.2360,-3.5050,1.4620,0.6260,-0.9180,1.5190,34411,35859,2,4
130569,-3.5700,-5.8840,1.4770,0.8270,-1.2090,1.7110,34515,36339,5,25
130589,-3.3060,-11.8700,2.2340,0.9080,-1.4580,1.8020,34910,37481,2,4
130609,-2.5930,-18.5950,3.1750,1.1810,-1.7280,1.6870,35413,38580,4,16
130629,-0.4550,-23.9840,3.3150,1.3700,-1.8840,1.8660,35810,39561,-2,4
130649,2.3040,-28.2440,4.0940,1.0390,-1.9990,2.2160,36139,40448,5,25
130669,4.7970,-26.0620,3.4060,0.4420,-1.9280,2.2830,36216,39886,4,16
