timestamp_ms,ax,ay,az,gx,gy,gz,ir,red,emg_filtered,emg_envelope
169004,1.3950,6.3910,-4.6970,-0.7720,-0.0760,0.3020,65708,79720,2,4
169024,1.1880,6.0120,-5.0760,-0.4420,0.2500,0.1170,65814,79774,5,25
169044,1.0400,5.8730,-4.0110,-0.5200,0.5440,0.2310,65691,79535,4,16
169064,1.2650,7.9500,-2.9260,-0.6280,0.7450,0.3160,65712,79806,5,25
169084,0.6430,6.7340,-2.8250,-0.3550,0.8960,0.0230,66122,80145,2,4
169105,0.6010,6.9730,-1.9670,-0.7080,1.0270,0.1810,66134,80116,3,9
169125,0.9800,7.6730,-1.4440,-1.1310,1.1600,0.2000,66177,80272,5,25
169145,1.2080,8.4740,-0.5570,-1.1760,1.1230,0.1360,66333,80510,5,25
169165,1.0980,8.9260,-0.0100,-1.1190,1.0250,0.1050,66480,80696,5,25
169185,0.9060,9.1350,0.4130,-1.0730,0.8980,0.1100,66627,80834,3,9
169205,0.9360,10.5000,0.3910,-0.9030,0.7750,0.2270,66726,81009,3,9
169225,1.0490,11.0430,0.6420,-0.6500,0.6590,0.1520,66861,81124,4,16
169245,1.0080,10.5400,0.3400,-0.5040,0.6300,0.0300,66916,81146,3,9
169265,0.8080,10.0210,0.4020,-0.5620,0.6200,0.0180,66926,81064,3,9
169285,1.4040,10.3060,1.3290,-0.9610,0.6780,0.2610,66746,80903,3,9
169306,2.0550,10.2810,1.3560,-1.0080,0.6770,0.2500,66698,80825,3,9
169326,2.4420,9.6390,1.6230,-1.1040,0.6850,0.2710,66601,80642,3,9
169346,3.4440,9.6250,2.1000,-1.3070,0.6950,0.4290,66431,80468,2,4
169366,4.3290,10.1970,2.7260,-1.2440,0.5860,0.4460,66365,80449,4,16
169386,4.8600,10.2760,3.0930,-0.9980,0.4180,0.3280,66328,80378,3,9
169406,5.1800,10.0940,3.2660,-1.1030,0.3010,0.1950,66233,80178,5,25
169426,5.0780,10.7060,3.3290,-1.2490,0.1870,0.1560,66080,80077,4,16
169446,5.1760,11.3270,3.3340,-1.0010,0.0290,-0.0310,66115,80106,4,16
169466,5.0640,11.1950,3.7110,-0.5540,-0.1470,-0.2390,66153,80112,4,16
169486,4.6770,10.6550,3.8980,-0.0130,-0.3310,-0.4490,66257,80212,4,16
169507,4.4160,10.1610,3.8530,0.2490,-0.3820,-0.5470,66442,80316,4,16
169527,4.2930,9.6210,3.6670,0.4920,-0.4490,-0.7170,66642,80467,4,16
169547,3.5670,8.3860,3.6420,0.7180,-0.5060,-0.9840,66847,80569,4,16
169567,2.9290,7.4830,3.4750,0.6600,-0.5300,-1.1470,67039,80600,3,9
169587,2.5000,6.8330,2.9280,0.3940,-0.5000,-1.2490,67061,80544,4,16
169607,2.2110,6.1090,1.9450,0.0010,-0.3950,-1.3810,67132,80726,5,25
169627,1.9630,5.3030,0.8490,-0.2040,-0.2770,-1.5710,67354,80987,4,16
169647,1.3860,5.2010,1.2200,-0.2860,-0.2430,-1.6010,67593,81403,3,9
169667,1.0750,6.7380,2.2340,-0.7540,-0.1530,-1.5430,67943,81908,6,36
169687,0.6340,7.0640,2.6430,-1.2720,0.0380,-1.8710,68159,82346,3,9
169708,0.3780,7.0840,2.0420,-1.3870,0.1720,-1.9520,68318,82480,5,25
169728,0.1930,8.8150,1.9150,-1.0010,0.2050,-2.0820,68349,82507,3,9
169748,-0.5660,9.1240,2.5530,-0.4770,0.2070,-2.3520,68332,82538,3,9
169768,-0.9060,9.2100,2.4660,-0.3560,0.2270,-2.4270,68366,82567,5,25
169788,-1.6800,8.7950,2.3540,-0.4370,0.3170,-2.2820,68353,82551,4,16
169808,-1.9960,10.3360,2.5340,-0.4940,0.3890,-2.1380,68300,82513,-1,1
169828,-2.1030,11.9300,2.6490,-0.1950,0.4460,-2.1260,68236,82473,-29,841
169848,-2.1720,12.0740,3.2540,0.3470,0.4300,-2.1180,68169,82409,12,144
169868,-2.8100,11.2600,2.9070,0.6040,0.4880,-2.1080,68064,82242,48,2304
169888,-3.0660,10.6710,2.6420,0.3770,0.5520,-1.8180,67952,82190,41,1681
169909,-3.4960,9.9500,2.4430,-0.0600,0.6400,-1.5730,67968,82259,43,1849
169929,-2.6930,11.7960,2.5920,0.3070,0.5280,-1.5550,68057,82324,-113,12769
169949,-3.5520,9.5210,1.9190,0.6960,0.5270,-1.7830,68056,82338,110,12100
169969,-3.8810,8.5690,2.0670,0.3110,0.5320,-1.5810,68015,82293,-11,121
169989,-3.7230,9.9000,2.3730,-0.0460,0.6240,-1.3040,67975,82336,14,196
170009,-3.7050,9.9370,1.9840,0.0250,0.5890,-1.3260,67974,82389,1,1
170029,-3.7890,9.0960,1.9270,0.0350,0.6270,-1.3440,68043,82468,-7,49
170049,-3.7920,10.1730,1.7930,0.4190,0.6700,-1.2320,68076,82492,-4,16
170069,-4.0670,9.9100,2.0100,0.6290,0.7100,-1.2010,68092,82539,-7,49
170089,-4.6290,7.6420,1.3180,0.0550,0.9100,-1.0140,68153,82550,-45,2025
170110,-4.2710,8.5010,1.1990,-0.2220,0.9930,-0.6950,68167,82582,17,289
170130,-4.1750,9.0350,1.0990,0.0460,1.0220,-0.6510,68180,82586,10,100
170150,-4.4030,8.1340,1.2230,0.2110,1.0290,-0.6570,68163,82609,3,9
170170,-4.4690,7.5630,1.2100,0.2220,1.0390,-0.5650,68223,82697,2,4
170190,-4.6180,7.2860,0.6810,0.1910,1.0530,-0.4400,68303,82761,2,4
170210,-5.0010,6.9800,0.0990,-0.1180,1.0800,-0.2710,68329,82779,5,25
170230,-5.1600,7.7580,0.0190,-0.4050,1.0940,-0.1030,68349,82807,5,25
170250,-5.4190,7.7130,0.1630,-0.4960,1.0990,-0.1100,68399,82865,5,25
170270,-5.8430,7.3830,0.2330,-0.4750,1.1030,-0.0710,68452,82910,7,49
170290,-6.3930,7.4000,0.5630,-0.4770,1.1620,0.0050,68516,82953,2,4
170311,-6.7560,7.4340,0.9110,-0.4680,1.1960,0.0500,68541,82966,1,1
170331,-6.9600,7.4510,1.1770,-0.4500,1.2010,0.0460,68570,82981,1,1
170351,-6.8960,7.2400,1.0400,-0.4080,1.1840,-0.0090,68585,82996,2,4
170371,-6.7530,7.1630,0.6900,-0.4270,1.1620,-0.0310,68592,82992,3,9
170391,-6.6280,7.3310,0.6630,-0.5630,1.1620,-0.1180,68542,82935,2,4
170411,-6.7090,7.5560,0.9640,-0.7990,1.1630,-0.2370,68468,82878,2,4
170431,-7.0650,8.3390,1.2980,-0.9490,1.1450,-0.3540,68448,82851,4,16
170451,-7.4720,8.7040,1.7730,-0.8820,1.1080,-0.4060,68433,82817,5,25
170471,-7.3650,7.8810,1.9500,-0.8640,1.1060,-0.3200,68424,82826,2,4
170491,-5.4930,6.8340,2.1380,-0.7610,1.0240,-0.1080,68377,82774,6,36
170512,-4.9150,6.0510,1.7270,-0.6390,0.9370,-0.2010,68347,82801,5,25
170532,-4.7480,4.7880,1.5500,-0.7610,0.8530,-0.2170,68372,82744,5,25
170552,-4.6910,4.4860,2.7230,-1.0060,0.7210,-0.1540,68244,82635,4,16
170572,-4.8550,4.9500,3.1380,-1.0950,0.5310,-0.1550,68191,82624,5,25
170592,-5.6600,6.0310,2.6410,-1.0610,0.4190,-0.2510,68217,82663,4,16
170612,-6.7470,7.3710,1.1820,-0.9810,0.4450,-0.3100,68220,82647,5,25
170632,-7.2340,8.0700,0.4600,-0.8560,0.5470,-0.2960,68213,82634,3,9
170652,-6.8220,7.8880,0.2840,-0.6550,0.6060,-0.1860,68197,82609,3,9
170672,-5.9160,7.4660,0.1650,-0.3400,0.5830,-0.1670,68173,82601,5,25
170692,-5.3200,6.8710,-0.3830,-0.0170,0.4830,-0.2590,68170,82613,3,9
170713,-5.3620,6.5280,-0.5730,-0.0430,0.4440,-0.2170,68186,82622,4,16
170733,-5.3760,6.8910,-0.5050,-0.0220,0.3890,-0.1200,68207,82646,3,9
170753,-5.5250,7.0350,-0.3060,0.0880,0.2980,-0.0800,68238,82672,4,16
170773,-5.7900,7.1320,-0.3590,0.2070,0.2240,-0.0470,68269,82697,2,4
170793,-6.4160,6.8410,-0.3400,0.2660,0.1730,-0.0130,68302,82732,6,36
170813,-7.0690,6.6590,0.5200,0.1700,0.1110,0.0480,68372,82785,3,9
170833,-7.3600,6.2370,0.9330,0.1210,0.0300,0.0340,68440,82832,4,16
170853,-7.4420,5.5310,0.5810,0.1360,-0.0480,0.0010,68516,82896,3,9
170873,-7.4810,5.4360,0.1710,0.0620,-0.0410,0.0160,68584,82944,3,9
170893,-6.9380,6.2910,-0.1190,0.0680,0.0160,0.0220,68647,82973,3,9
170914,-6.7410,6.7040,-0.0710,0.1100,0.0380,0.0200,68680,83011,3,9
170934,-7.0590,7.0400,0.3450,0.0990,0.0360,0.0780,68740,83036,4,16
170954,-7.1110,7.1250,0.6210,0.1510,-0.0420,0.1100,68770,83048,4,16
170974,-7.1750,6.7780,0.5540,0.2220,-0.1390,0.0980,68802,83088,3,9
170994,-7.1660,5.9280,0.3850,0.2220,-0.1960,0.0820,68865,83138,3,9
171014,-6.9980,5.6930,0.2060,0.0930,-0.1990,0.1570,68904,83153,4,16
171034,-6.6480,6.0060,0.0010,0.0190,-0.2090,0.2150,68920,83158,4,16
171054,-6.3720,6.5680,0.0310,-0.0200,-0.2530,0.2180,68929,83173,4,16
171074,-6.4200,6.8730,-0.0710,-0.0390,-0.2520,0.2060,68943,83185,3,9
171094,-6.4830,6.9490,0.0920,-0.0520,-0.2420,0.2690,68986,83183,3,9
171116,-6.6130,6.7300,0.0550,0.0100,-0.2390,0.2610,68976,83147,3,9
171136,-6.8090,6.4430,0.0630,0.0660,-0.2420,0.2560,68949,83102,5,25
171156,-7.0270,6.3470,0.0800,0.0720,-0.2510,0.2660,68925,83082,4,16
171176,-7.0720,6.6610,-0.1300,0.0600,-0.2660,0.2670,68944,83064,5,25
171196,-7.1110,6.6690,-0.3400,0.0910,-0.3020,0.2260,68952,83053,3,9
171216,-7.5600,6.8370,-0.3720,0.1410,-0.3070,0.2070,68957,83028,4,16
171236,-8.1000,7.0170,-0.0810,0.1590,-0.3060,0.1570,68941,83009,2,4
171256,-8.2560,7.2100,-0.2550,0.1600,-0.2540,0.0910,68939,82993,4,16
171276,-7.8190,6.9930,-0.2590,0.2460,-0.2210,0.1000,68950,83030,5,25
171297,-6.9740,6.9240,-0.2800,0.3840,-0.2720,0.1570,68932,83059,3,9
171317,-5.7840,6.5150,-0.0590,0.4930,-0.3720,0.1280,68921,83103,3,9
171337,-5.3000,6.7030,-0.4030,0.4480,-0.4520,0.1620,68927,83121,3,9
171357,-5.1870,6.9500,-0.8550,0.4320,-0.5110,0.1490,68884,83135,4,16
171377,-5.6670,7.0690,-1.0670,0.4480,-0.5150,0.1460,68895,83156,4,16
171397,-6.2140,7.6100,-0.8630,0.5040,-0.4840,0.1910,68880,83133,4,16
171417,-6.7430,7.6750,-0.5090,0.6270,-0.4430,0.1520,68832,83078,3,9
171437,-7.0620,7.0700,-0.4320,0.6780,-0.3600,0.1050,68794,83072,4,16
171457,-7.2170,6.9050,-0.7360,0.5940,-0.2240,0.1050,68801,83095,4,16
171477,-6.8190,7.7820,-0.4760,0.5190,-0.0020,0.1260,68792,83096,2,4
171498,-6.2120,8.1130,-0.7610,0.7380,0.0340,0.0320,68747,83107,4,16
171518,-6.2050,7.6430,-1.3790,0.7700,0.2110,-0.0650,68769,83115,4,16
171538,-6.7980,7.4350,-2.0890,0.6340,0.4880,0.0510,68732,83025,4,16
171558,-7.0560,8.6630,-1.2230,0.7080,0.7290,0.0770,68609,82951,3,9
171578,-7.1220,8.4020,-0.6740,0.9930,0.8440,-0.0900,68502,82845,4,16
171598,-7.0630,8.3650,-1.0490,1.0720,0.8750,-0.0890,68413,82797,5,25
171618,-6.9010,7.8230,-1.7720,1.0140,0.9410,-0.1240,68408,82759,3,9
171638,-6.5650,7.7330,-2.5330,0.7820,1.0710,-0.0510,68357,82686,3,9
171658,-6.3210,8.3640,-2.4610,0.6320,1.1550,0.0110,68258,82573,5,25
171678,-5.1330,7.8400,-2.6300,0.6220,1.2000,-0.0240,68153,82502,3,9
171699,-4.7430,6.6830,-2.5530,0.6160,1.1700,-0.0550,68107,82424,6,36
171719,-4.3160,6.0910,-2.4950,0.3670,1.1650,-0.0570,68041,82358,4,16
171739,-3.8080,5.5950,-2.1420,0.1690,1.1160,-0.0510,68011,82332,5,25
171759,-2.7860,5.3060,-1.9420,-0.0340,1.0030,-0.1510,67985,82339,4,16
171779,-2.7640,5.1400,-2.7650,-0.1480,0.8710,-0.2300,68032,82415,2,4
171799,-3.3470,4.5450,-3.1220,-0.2440,0.8550,-0.3090,68073,82472,4,16
171819,-3.7520,5.1160,-3.3600,-0.4330,0.8220,-0.2550,68117,82550,3,9
171839,-4.7070,6.6550,-3.8410,-0.3770,0.7570,-0.2730,68200,82673,3,9
171859,-5.6480,6.9100,-4.7360,-0.2660,0.7280,-0.2520,68315,82764,3,9
171879,-6.6210,7.3470,-5.3760,-0.0940,0.7230,-0.1680,68369,82789,5,25
171900,-7.2870,6.4880,-5.2910,-0.0340,0.6960,-0.1750,68410,82805,2,4
171920,-7.4620,6.5350,-5.2880,-0.1070,0.5770,-0.1150,68433,82828,4,16
171940,-6.7980,7.3900,-5.9950,-0.0910,0.4730,-0.0220,68460,82826,5,25
171960,-6.1950,7.5130,-5.9580,-0.0460,0.3730,0.0110,68421,82755,4,16
171980,-4.9150,7.1340,-5.4440,-0.0510,0.2430,0.1100,68304,82648,4,16
172000,-4.8230,6.3950,-5.1220,-0.0860,0.1170,0.1480,68215,82594,3,9
172020,-5.1030,6.0910,-5.4970,-0.2260,0.0260,0.2190,68175,82589,5,25
172040,-5.1970,6.5310,-5.6110,-0.2850,-0.0510,0.2810,68191,82593,4,16
172060,-5.4610,6.7590,-5.6920,-0.2640,-0.1070,0.2930,68199,82584,6,36
172080,-5.6020,6.3310,-5.4660,-0.2500,-0.0790,0.2830,68181,82523,5,25
172101,-5.4550,6.4240,-5.0530,-0.2970,-0.0170,0.2930,68132,82489,5,25
172121,-5.1850,6.7030,-4.7120,-0.3290,-0.0110,0.2370,68103,82477,3,9
172141,-5.3770,6.8940,-4.9440,-0.3650,0.0030,0.1990,68125,82506,2,4
172161,-5.4470,6.9310,-5.1770,-0.3690,0.0140,0.1730,68175,82531,3,9
172181,-5.3830,6.7100,-5.2010,-0.4030,0.0420,0.1600,68217,82557,5,25
172201,-5.2400,6.7000,-5.2040,-0.3330,0.0370,0.0960,68304,82592,3,9
172221,-5.4320,6.3580,-5.0360,-0.2940,0.0210,0.0230,68344,82580,4,16
172241,-5.4790,6.3590,-5.2730,-0.3330,0.0210,0.0110,68371,82573,4,16
172261,-5.3070,6.4000,-5.6080,-0.3170,0.0180,-0.0140,68347,82534,5,25
172281,-5.2770,6.2450,-5.5980,-0.2430,-0.0260,-0.0670,68301,82505,3,9
172302,-5.4230,6.5470,-5.3500,-0.1930,-0.0470,-0.0940,68293,82491,4,16
172322,-5.4350,6.4690,-5.2050,-0.1450,-0.0520,-0.1090,68280,82491,4,16
172342,-5.3890,6.6330,-5.0370,-0.1500,-0.0600,-0.0880,68293,82495,2,4
172362,-5.4290,6.7090,-4.8630,-0.0950,-0.0840,-0.0910,68290,82474,3,9
172382,-5.4700,6.7800,-4.4330,-0.0160,-0.1080,-0.1100,68257,82446,4,16
172402,-5.8540,6.8220,-4.2330,0.0200,-0.1400,-0.1490,68229,82434,4,16
172422,-6.3430,6.9580,-4.0730,0.0240,-0.1960,-0.1910,68221,82438,3,9
172442,-6.6910,7.2580,-4.0960,0.0320,-0.2400,-0.2470,68230,82453,4,16
172462,-6.8790,7.5970,-4.0150,0.0450,-0.2440,-0.2680,68240,82455,3,9
172482,-6.8850,7.8330,-3.4720,0.1040,-0.2080,-0.3250,68195,82435,4,16
172503,-6.7070,7.8220,-3.1030,0.2040,-0.2350,-0.3870,68159,82412,2,4
172523,-6.5720,7.8190,-2.7410,0.2690,-0.2970,-0.4370,68132,82403,4,16
172543,-6.5070,8.1270,-2.6360,0.2400,-0.3210,-0.4110,68091,82344,3,9
172563,-6.2750,8.9300,-2.5830,0.1950,-0.2990,-0.3320,67957,82189,4,16
172583,-6.2110,9.5190,-2.3330,0.2600,-0.3110,-0.2730,67804,82124,3,9
172603,-6.4610,8.9140,-1.7490,0.4080,-0.3910,-0.3090,67775,82139,3,9
172623,-6.8090,7.5540,-1.8340,0.4760,-0.4190,-0.3390,67798,82162,5,25
172643,-6.7600,6.5900,-2.1940,0.4460,-0.3660,-0.3620,67809,82172,2,4
172663,-6.4130,5.5250,-2.3320,0.2700,-0.2520,-0.3280,67785,82096,3,9
172683,-5.3770,5.6040,-1.8240,0.0290,-0.1290,-0.2500,67682,82091,3,9
172704,-4.6600,5.6290,-1.5840,-0.1600,-0.0890,-0.1960,67688,82078,4,16
172724,-4.3230,5.9750,-1.7000,-0.2850,-0.1020,-0.0940,67652,82055,3,9
172744,-4.8060,6.4670,-2.0060,-0.3380,-0.1510,-0.0020,67624,82015,3,9
172764,-5.4980,7.1410,-2.4110,-0.3080,-0.2050,0.0800,67609,82018,4,16
172784,-6.3710,7.2980,-2.5340,-0.2240,-0.2260,0.1150,67610,82020,4,16
172804,-6.7350,7.2460,-2.6100,-0.1570,-0.2050,0.1600,67605,82030,4,16
172824,-6.6680,7.2520,-2.6710,-0.0790,-0.1870,0.1610,67620,82034,5,25
172844,-6.4240,6.9710,-2.9420,-0.0370,-0.1540,0.1640,67626,82028,4,16
172864,-6.0320,6.9140,-2.8310,-0.0220,-0.1260,0.2110,67606,81998,5,25
172884,-5.6650,7.0530,-2.5150,0.0970,-0.1320,0.2120,67548,81959,3,9
172905,-5.7280,6.5630,-2.4520,0.1620,-0.1440,0.2000,67545,81954,3,9
172925,-5.8980,6.2750,-2.6490,0.1740,-0.1270,0.2070,67567,81979,4,16
172945,-6.1240,6.1020,-2.7960,0.1550,-0.0750,0.2040,67600,81974,3,9
172965,-6.2580,6.2290,-2.9960,0.1610,-0.0350,0.1850,67599,81985,4,16
172985,-6.4980,6.3270,-3.2320,0.1540,-0.0170,0.1380,67614,81988,3,9
173005,-6.6640,6.6480,-3.5870,0.1510,-0.0060,0.1280,67621,81979,5,25
173025,-6.7130,7.2290,-3.7150,0.1740,0.0070,0.1280,67617,81954,2,4
173045,-6.7130,7.3190,-3.4820,0.2310,-0.0230,0.0990,67573,81912,4,16
173065,-6.6210,6.9890,-3.0200,0.2540,-0.0790,0.1100,67531,81882,3,9
173085,-6.2510,6.9730,-2.5200,0.2580,-0.1880,0.1550,67465,81831,5,25
173106,-5.9840,6.8860,-2.5700,0.2640,-0.2480,0.1960,67426,81798,4,16
173126,-5.7160,7.0400,-2.8570,0.2440,-0.2720,0.2310,67372,81736,4,16
173146,-5.5510,7.1570,-3.1990,0.2340,-0.2650,0.2840,67316,81701,3,9
173166,-5.5280,7.0780,-3.2750,0.2510,-0.2530,0.3090,67269,81656,4,16
173186,-5.6470,6.7660,-3.2940,0.2430,-0.2370,0.3300,67218,81612,4,16
173206,-5.7680,6.5840,-3.1870,0.2140,-0.2150,0.3390,67167,81577,5,25
173226,-5.8920,6.8220,-3.2380,0.1830,-0.1920,0.3340,67147,81575,3,9
173246,-6.1530,6.8120,-3.1750,0.1790,-0.1660,0.2840,67169,81606,4,16
173266,-6.4810,6.8210,-3.1440,0.1390,-0.1230,0.2320,67206,81621,4,16
173286,-6.7090,7.2520,-3.2660,0.0470,-0.0410,0.1530,67188,81576,6,36
173307,-6.6180,7.4060,-3.1300,0.0220,0.0020,0.0910,67140,81539,2,4
173327,-6.1160,7.4220,-3.3030,0.0350,0.0400,0.0520,67106,81507,5,25
173347,-5.5560,7.4600,-3.3890,0.0410,0.0580,0.0390,67064,81467,3,9
173367,-5.1680,7.4760,-3.3470,0.0600,0.0630,0.0400,67024,81436,3,9
173387,-5.1430,7.2940,-3.2860,0.0830,0.0560,0.0510,67013,81425,4,16
173407,-5.4000,7.1260,-3.2920,0.0790,0.0620,0.0700,67000,81420,3,9
173427,-5.6910,6.9020,-3.3630,0.0660,0.0630,0.0650,67011,81425,4,16
173447,-5.8590,6.9230,-3.5090,0.0370,0.0790,0.0640,67029,81420,4,16
173467,-5.7870,6.8820,-3.7290,0.0400,0.0960,0.0200,67021,81416,2,4
173487,-5.4640,7.0230,-4.1460,-0.0040,0.1440,0.0130,67004,81378,5,25
173508,-5.3980,7.0860,-4.0400,-0.0050,0.1640,-0.0500,66979,81360,3,9
173528,-5.6460,6.8560,-4.0150,-0.0350,0.1880,-0.0430,66955,81327,4,16
173548,-5.6950,6.9830,-3.8610,-0.0830,0.1950,-0.0230,66911,81283,5,25
173568,-5.6750,7.1600,-3.9050,-0.0940,0.1850,-0.0310,66874,81258,5,25
173588,-5.6050,7.1750,-4.0570,-0.0800,0.1750,-0.0310,66852,81247,3,9
173608,-5.5800,6.9910,-4.3050,-0.0710,0.1790,-0.0400,66850,81256,3,9
173628,-5.6870,6.8250,-4.2750,-0.1140,0.2080,-0.0350,66846,81249,4,16
173648,-5.6800,7.0860,-4.1120,-0.1290,0.2290,-0.0300,66838,81246,4,16
173668,-5.6500,6.9980,-4.0740,-0.0890,0.2200,-0.0680,66810,81225,3,9
173688,-5.6010,6.8770,-4.2400,-0.0880,0.2240,-0.0700,66798,81214,3,9
173709,-5.5390,6.8400,-4.1680,-0.0930,0.2240,-0.0750,66794,81210,3,9
173729,-5.4830,6.8280,-4.1870,-0.0840,0.2130,-0.0850,66794,81213,2,4
173749,-5.5530,6.7010,-4.1950,-0.0800,0.2020,-0.0900,66770,81189,3,9
173769,-5.5130,6.6820,-4.3010,-0.0940,0.1980,-0.0920,66768,81189,4,16
173789,-5.4790,6.7470,-4.3910,-0.1100,0.2040,-0.0910,66769,81179,2,4
173809,-5.4620,6.7250,-4.3920,-0.1250,0.2020,-0.1010,66743,81155,4,16
173829,-5.5400,6.8500,-4.4620,-0.1370,0.2050,-0.1040,66732,81148,3,9
173849,-5.7210,6.9350,-4.4830,-0.1410,0.2120,-0.1070,66723,81142,2,4
173869,-5.7530,6.8580,-4.4230,-0.1370,0.2130,-0.1160,66701,81103,3,9
173891,-5.7020,6.6930,-4.3380,-0.1390,0.2150,-0.1140,66651,81061,5,25
173911,-5.5650,6.6000,-4.2740,-0.1510,0.2040,-0.1160,66617,81041,5,25
173931,-5.5040,6.6990,-4.4090,-0.1680,0.2020,-0.1080,66595,81040,4,16
173951,-5.5900,6.9910,-4.4420,-0.1490,0.1940,-0.1080,66596,81039,4,16
173971,-5.6570,7.0560,-4.4360,-0.1150,0.1780,-0.0960,66586,81037,3,9
173991,-5.7720,6.9950,-4.2580,-0.1000,0.1590,-0.1000,66565,81026,6,36
174011,-5.5990,6.7240,-4.3390,-0.0800,0.1450,-0.0880,66562,81026,4,16
174031,-5.5090,6.5090,-4.3950,-0.0800,0.1350,-0.0750,66544,81009,2,4
174051,-5.6680,6.6670,-4.5440,-0.0930,0.1450,-0.0540,66519,80999,4,16
174072,-5.7100,6.7880,-4.4560,-0.0920,0.1580,-0.0520,66506,80983,4,16
174092,-5.5620,6.7270,-4.4690,-0.0950,0.1600,-0.0480,66490,80959,4,16
174112,-5.5520,6.6390,-4.4460,-0.1030,0.1520,-0.0430,66468,80937,4,16
174132,-5.6360,6.6440,-4.4770,-0.1300,0.1530,-0.0270,66434,80917,5,25
174152,-5.6120,6.8570,-4.6160,-0.1400,0.1530,-0.0090,66423,80902,4,16
174172,-5.5860,6.7380,-4.6930,-0.1220,0.1540,-0.0200,66413,80889,4,16
174192,-5.5750,6.4850,-4.5740,-0.1280,0.1530,-0.0260,66396,80871,3,9
174212,-5.6590,6.3420,-4.5530,-0.1370,0.1470,-0.0330,66389,80861,3,9
174232,-5.8130,6.5210,-4.6320,-0.1350,0.1530,-0.0340,66370,80856,3,9
174252,-5.6970,6.7190,-4.7050,-0.1020,0.1610,-0.0500,66355,80844,3,9
174273,-5.5980,6.6080,-4.6470,-0.0790,0.1450,-0.0630,66344,80835,5,25
174293,-5.5750,6.6080,-4.6900,-0.0610,0.1130,-0.0620,66334,80835,3,9
174313,-5.6770,6.7500,-4.7260,-0.0430,0.0860,-0.0600,66334,80835,1,1
174333,-5.6230,6.7190,-4.7600,-0.0190,0.0620,-0.0620,66329,80835,2,4
174353,-5.4850,6.7520,-4.6960,-0.0020,0.0430,-0.0370,66342,80833,3,9
174373,-5.4310,6.7550,-4.6030,0.0020,0.0280,-0.0340,66347,80847,4,16
174393,-5.5730,6.5640,-4.6030,0.0040,0.0130,-0.0310,66369,80863,4,16
174413,-5.6560,6.6380,-4.5380,-0.0220,0.0100,-0.0150,66399,80891,4,16
174433,-5.7070,6.7950,-4.6720,-0.0230,0.0140,-0.0100,66417,80914,3,9
174453,-5.6630,6.3900,-4.6050,-0.0270,0.0200,-0.0180,66434,80910,3,9
174474,-5.6810,6.3590,-4.6390,-0.0550,0.0310,-0.0100,66442,80908,5,25
174494,-5.7590,6.3390,-4.5940,-0.0870,0.0380,-0.0060,66447,80917,4,16
174514,-5.7320,6.6570,-4.6200,-0.1020,0.0430,-0.0020,66443,80908,3,9
174534,-5.6240,6.8200,-4.6420,-0.0930,0.0410,-0.0050,66428,80895,5,25
174554,-5.5880,6.6790,-4.6910,-0.0790,0.0300,-0.0070,66437,80897,3,9
174574,-5.6540,6.6190,-4.6420,-0.0740,0.0180,-0.0030,66431,80891,4,16
174594,-5.6720,6.7100,-4.6400,-0.0690,0.0060,0.0010,66443,80902,4,16
174614,-5.6350,6.7700,-4.6480,-0.0450,-0.0090,0.0090,66457,80894,3,9
174634,-5.6240,6.6450,-4.5560,-0.0210,-0.0310,0.0040,66456,80885,2,4
174654,-5.6420,6.5400,-4.6210,0.0050,-0.0420,-0.0030,66419,80836,3,9
174676,-5.7220,6.5520,-4.7060,0.0010,-0.0370,0.0040,66389,80827,3,9
174696,-5.7390,6.5180,-4.5710,-0.0010,-0.0350,-0.0090,66376,80809,4,16
174716,-5.7190,6.5480,-4.4590,-0.0110,-0.0390,-0.0070,66371,80809,4,16
174736,-5.6670,6.6070,-4.5730,-0.0210,-0.0460,-0.0030,66377,80816,4,16
174756,-5.7740,6.6450,-4.5620,-0.0290,-0.0520,-0.0060,66369,80805,4,16
174776,-5.7580,6.5670,-4.4720,-0.0330,-0.0470,-0.0110,66360,80790,3,9
174796,-5.6310,6.6750,-4.4770,-0.0460,-0.0460,0.0020,66364,80794,5,25
